DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2016-12-12 20:00:00,189.5,0,337.5,4760.09,583.71,13659.1,1182.02,5936.47,1.62,208.04,0,6805.58,401.84,1546.1,0,0.0,0,35611.57
2016-12-12 21:00:00,187.8,0,348.5,4758.34,585.18,13524.95,1277.87,5126.84,1.72,202.11,0,6802.75,397.42,1536.47,0,0.0,0,34749.95
2016-12-12 22:00:00,156.1,0,352.5,4772.83,583.85,12782.6,1187.39,4877.25,1.73,184.99,0,6807.85,395.22,1666.23,0,0.0,0,33768.54
2016-12-12 23:00:00,149.7,0,349.5,4735.53,585.26,12397.83,1148.41,4083.37,0.0,181.22,0,6809.83,395.22,1717.13,0,0.0,0,32553.0
2016-12-13 00:00:00,155.7,0,345.5,4682.31,585.52,11431.3,956.04,3233.47,0.0,198.9,0,6676.14,364.04,1764.32,0,0.0,0,30393.24
2016-12-13 01:00:00,147.6,0,348.5,4681.3,585.04,10497.5,950.01,2604.35,0.0,195.55,0,6623.06,313.52,1717.55,0,0.0,0,28663.98
2016-12-13 02:00:00,150.7,0,353.5,4699.35,587.81,9736.38,910.61,2319.76,0.0,195.41,0,6346.62,289.23,1984.12,0,0.0,0,27573.49
2016-12-13 03:00:00,150.8,0,353.5,4631.26,585.29,9470.46,915.87,2278.96,0.0,199.58,0,5736.56,264.95,2464.23,0,0.0,0,27051.46
2016-12-13 04:00:00,150.9,0,351.5,4666.24,593.79,9074.13,864.22,2441.59,0.0,193.6,0,5720.52,262.74,2702.96,0,0.0,0,27022.19
2016-12-13 05:00:00,152.7,0,359.5,4680.25,583.16,8484.02,957.17,3151.75,0.0,197.89,0,5693.72,203.12,2855.94,0,0.0,0,27319.22
2016-12-13 06:00:00,173.1,0,365.0,4707.79,588.29,9510.7,877.18,2785.45,0.0,195.97,0,6141.92,220.79,2758.8,0,0.0,0,28324.99
2016-12-13 07:00:00,172.1,0,364.5,4605.25,584.65,10721.75,995.95,3798.8,0.0,198.42,0,6214.62,267.16,2734.22,0,0.0,0,30657.42
2016-12-13 08:00:00,174.9,0,361.0,4640.88,580.49,11719.52,1127.63,5934.93,0.0,200.82,0,6291.59,264.95,2953.14,0,0.38,0,34250.23
2016-12-13 09:00:00,175.9,0,360.5,4682.01,575.16,12066.1,1361.12,7919.65,0.0,203.5,0,6761.4,262.74,3203.05,0,0.76,0,37571.89
2016-12-13 10:00:00,174.7,0,345.5,4744.63,571.56,12460.56,1426.25,8138.91,0.0,199.62,0,6803.52,264.95,3371.8,0,1.58,0,38503.58
2016-12-13 11:00:00,177.7,0,366.5,4711.99,567.38,13065.42,1459.86,7957.09,0.0,197.84,0,6801.2,267.16,3478.2,0,1.42,0,39051.76
2016-12-13 12:00:00,176.2,0,368.5,4726.54,572.16,13198.31,1212.83,6730.75,0.0,201.75,0,6803.9,264.95,3585.5,0,2.49,0,37843.88
2016-12-13 13:00:00,181.7,0,359.5,4721.15,566.21,13094.22,1232.95,7314.02,0.0,199.08,0,6798.3,267.16,3788.09,0,2.07,0,38524.45
2016-12-13 14:00:00,184.5,0,361.5,4708.49,561.6,12940.72,1346.72,7764.39,0.0,203.21,0,6803.98,262.74,3881.17,0,1.92,0,39020.94
2016-12-13 15:00:00,172.9,0,376.5,4713.38,552.3,12821.21,1343.96,7575.67,0.0,203.43,0,6822.69,264.95,4004.61,0,0.63,0,38852.23
2016-12-13 16:00:00,175.7,0,361.5,4667.03,555.38,12721.5,1457.89,7804.93,1.68,195.15,0,6812.85,262.74,4065.69,0,0.13,0,39082.17
2016-12-13 17:00:00,182.2,0,363.5,4708.4,561.32,12713.11,1521.84,8041.76,0.0,192.05,0,6809.75,253.91,4198.97,0,0.0,0,39546.81
2016-12-13 18:00:00,188.9,0,347.5,4695.59,572.33,12670.97,1585.84,7184.46,1.62,181.3,0,6807.08,260.53,4270.87,0,0.0,0,38766.99
2016-12-13 19:00:00,189.4,0,366.5,4611.24,577.62,12700.98,1460.89,5923.37,1.6,183.06,0,6800.86,264.95,4309.22,0,0.0,0,37389.69
2016-12-13 20:00:00,191.4,0,366.5,4655.02,575.76,12741.39,1350.38,4976.87,1.63,181.48,0,6814.21,267.16,4246.77,0,0.0,0,36368.57
2016-12-13 21:00:00,188.7,0,371.5,4568.66,573.29,12774.85,1301.42,4107.82,1.61,158.96,0,6819.79,267.16,4205.15,0,0.0,0,35338.91
2016-12-13 22:00:00,169.9,0,362.5,4488.41,581.14,12274.11,1334.03,4200.87,1.59,156.27,0,6808.41,264.95,4126.07,0,0.0,0,34768.25
2016-12-13 23:00:00,172.8,0,361.5,4437.26,581.68,11143.05,1269.08,3869.5,0.0,152.18,0,6409.71,262.74,4166.89,0,0.0,0,32826.39
2016-12-14 00:00:00,164.7,0,356.5,4392.63,577.12,9929.58,1103.28,2720.24,0.0,191.01,0,6747.29,260.53,4141.51,0,0.0,0,30584.39
2016-12-14 01:00:00,165.2,0,363.0,4372.28,582.7,8558.86,1065.3,2447.17,0.0,188.58,0,6729.07,258.32,4148.18,0,0.0,0,28878.66
2016-12-14 02:00:00,166.1,0,374.5,4462.89,583.33,7978.48,1003.87,2298.21,0.0,189.4,0,6199.25,262.74,4154.0,0,0.0,0,27672.77
2016-12-14 03:00:00,169.4,0,363.5,4563.67,586.34,7608.1,951.42,2514.88,0.0,188.32,0,5807.87,264.95,4064.02,0,0.0,0,27082.47
2016-12-14 04:00:00,166.8,0,375.5,4579.93,585.05,7397.26,977.27,2666.39,0.0,187.17,0,5867.33,260.53,3790.87,0,0.0,0,26854.1
2016-12-14 05:00:00,166.4,0,348.5,4592.31,585.32,7558.2,1058.66,2967.29,0.0,187.56,0,5817.55,262.74,3557.11,0,0.0,0,27101.64
2016-12-14 06:00:00,184.4,0,348.5,4582.97,586.69,8844.34,1022.51,2666.63,0.0,187.67,0,6130.63,264.95,3411.76,0,0.0,0,28231.05
2016-12-14 07:00:00,176.0,0,346.5,4412.4,576.95,9915.52,956.43,3248.39,0.0,189.27,0,6633.83,172.12,3226.43,0,0.0,0,29853.84
2016-12-14 08:00:00,186.5,0,332.5,4109.12,584.92,10171.78,1089.8,7140.47,0.0,191.55,0,6652.27,0.0,2956.44,0,0.0,0,33415.35
2016-12-14 09:00:00,181.1,0,339.5,4094.23,584.86,10428.07,1514.43,10557.42,0.0,193.21,0,6654.58,0.0,2885.76,0,0.0,0,37433.16
2016-12-14 10:00:00,181.2,0,338.5,4116.9,581.19,10586.86,1707.18,11617.25,0.0,184.51,0,6634.47,0.0,2605.88,0,0.0,0,38553.94
2016-12-14 11:00:00,183.6,0,333.5,4104.78,583.5,10794.6,1704.13,11914.87,0.0,176.87,0,6638.9,6.62,2539.29,0,0.0,0,38980.66
2016-12-14 12:00:00,182.1,0,345.5,4072.47,562.43,10048.86,1491.47,11627.82,0.0,190.39,0,6607.1,48.57,2379.37,0,0.0,0,37556.08
2016-12-14 13:00:00,184.8,0,339.5,4093.06,559.82,10740.3,1433.34,11577.85,0.0,190.42,0,6494.95,90.52,2287.47,0,0.0,0,37992.03
2016-12-14 14:00:00,186.0,0,341.5,4090.5,556.36,10098.54,1565.93,11545.76,0.0,186.54,0,6363.68,0.0,2321.57,0,0.0,0,37256.38
2016-12-14 15:00:00,189.5,0,336.5,4081.42,554.94,9768.14,1511.74,11809.1,0.0,187.03,0,6316.29,0.0,2176.63,0,0.0,0,36931.29
2016-12-14 16:00:00,190.2,0,335.5,4085.76,553.5,10343.53,1478.59,12487.19,1.61,185.93,0,6383.48,0.0,2147.31,0,0.0,0,38192.6
2016-12-14 17:00:00,191.1,0,352.5,4123.82,552.45,10497.73,1626.02,12741.6,1.6,182.04,0,6400.21,19.87,1979.31,0,0.0,0,38668.25
2016-12-14 18:00:00,188.3,0,337.5,4141.0,557.33,10889.97,1574.61,12421.26,1.58,180.88,0,6383.15,48.57,1884.21,0,0.0,0,38608.36
2016-12-14 19:00:00,193.8,0,339.5,4135.38,562.2,10295.04,1464.87,12100.07,1.6,178.57,0,6406.39,66.24,1836.88,0,0.0,0,37580.54
2016-12-14 20:00:00,189.7,0,341.5,4146.19,569.94,9703.87,1426.46,11972.94,1.63,178.65,0,6466.39,2.2,1713.47,0,0.0,0,36712.94
2016-12-14 21:00:00,196.2,0,352.5,4131.84,570.91,8315.45,1584.93,12265.0,1.6,186.47,0,6624.98,30.91,1600.14,0,0.0,0,35860.93
2016-12-14 22:00:00,165.8,0,338.5,4052.3,566.85,8240.83,1395.85,11794.99,0.0,187.57,0,6611.06,66.23,1496.54,0,0.0,0,34916.52
2016-12-14 23:00:00,160.9,0,336.5,3972.41,570.64,7693.52,1208.68,10551.91,0.0,174.18,0,6627.86,147.92,1452.13,0,0.0,0,32896.65
2016-12-15 00:00:00,163.4,0,345.5,4283.58,568.15,6700.76,993.55,9127.78,0.0,181.25,0,6591.84,207.55,1564.0,0,0.0,0,30727.36
2016-12-15 01:00:00,158.5,0,345.5,4341.87,573.66,5722.78,1010.27,7863.68,0.0,180.59,0,6591.47,238.45,1652.31,0,0.0,0,28679.08
2016-12-15 02:00:00,161.6,0,340.5,4406.87,575.85,5674.48,965.75,6647.33,0.0,189.6,0,6611.93,256.12,1612.8,0,0.0,0,27442.83
2016-12-15 03:00:00,161.8,0,343.5,4405.75,571.27,5509.12,912.48,6204.63,0.0,183.16,0,6598.44,260.53,1569.92,0,0.0,0,26720.6
2016-12-15 04:00:00,162.7,0,335.5,4362.37,573.47,5619.68,886.25,5963.95,0.0,168.39,0,6611.59,264.95,1544.16,0,0.0,0,26493.01
2016-12-15 05:00:00,161.7,0,337.5,4319.08,555.17,5884.27,937.04,6129.64,0.0,168.34,0,6616.76,262.74,1552.92,0,0.0,0,26925.16
2016-12-15 06:00:00,179.5,0,335.5,4489.47,547.95,6548.72,944.2,6809.2,0.0,169.82,0,6604.2,267.16,1443.92,0,0.0,0,28339.64
2016-12-15 07:00:00,180.5,0,339.0,4380.53,555.64,7479.35,920.64,8377.73,0.0,169.35,0,6603.34,260.53,1342.99,0,0.0,0,30609.6
2016-12-15 08:00:00,183.6,0,340.0,4445.72,558.32,9095.79,1204.57,10786.45,0.0,168.84,0,6610.9,258.32,1278.44,0,0.02,0,34930.97
2016-12-15 09:00:00,178.7,0,338.5,4434.7,553.56,10464.43,1723.62,12241.48,0.0,174.48,0,6609.42,256.12,1161.39,0,0.09,0,38136.49
2016-12-15 10:00:00,178.1,0,333.5,4593.4,552.69,12075.71,1765.23,11721.07,0.0,172.11,0,6603.36,260.53,1077.81,0,0.62,0,39334.13
2016-12-15 11:00:00,175.0,0,331.5,4646.49,536.16,13208.2,1608.24,11077.19,0.0,171.35,0,6610.16,258.54,907.63,0,0.08,0,39530.54
2016-12-15 12:00:00,176.7,0,327.5,4713.79,556.01,12622.67,1291.86,10362.1,0.0,166.26,0,6631.7,258.1,908.92,0,0.54,0,38016.15
2016-12-15 13:00:00,172.7,0,326.5,4676.97,549.08,12338.75,1204.33,11057.45,0.0,167.69,0,6615.08,258.32,811.99,0,0.69,0,38179.55
2016-12-15 14:00:00,162.6,0,331.5,4707.37,553.86,12150.4,1307.74,11662.89,0.0,169.53,0,6605.91,253.91,812.3,0,0.49,0,38718.5
2016-12-15 15:00:00,183.6,0,348.5,4672.7,569.91,11433.25,1307.64,12162.6,0.0,172.39,0,6622.23,258.32,867.01,0,0.1,0,38598.25
2016-12-15 16:00:00,180.1,0,326.5,4588.13,569.18,11596.94,1453.16,12708.0,1.6,173.77,0,6613.52,258.32,940.25,0,0.01,0,39409.48
2016-12-15 17:00:00,196.5,0,328.5,4566.23,574.15,11301.36,1692.15,13028.28,1.64,172.33,0,6604.97,256.12,1081.2,0,0.0,0,39803.43
2016-12-15 18:00:00,198.2,0,344.0,4593.01,573.32,11465.57,1441.77,12095.06,1.61,176.51,0,6624.9,260.53,1243.18,0,0.0,0,39017.66
2016-12-15 19:00:00,199.1,0,359.5,4657.06,585.55,10824.13,1361.6,11579.42,1.63,178.36,0,6603.56,260.53,1384.66,0,0.0,0,37995.1
2016-12-15 20:00:00,192.1,0,353.0,4656.48,590.06,8850.83,1255.24,11634.86,1.61,174.92,0,6603.05,260.53,1504.67,0,0.0,0,36077.35
2016-12-15 21:00:00,193.7,0,342.5,4717.21,577.36,8959.78,1250.86,11118.7,1.61,177.15,0,6589.07,256.12,1600.31,0,0.0,0,35784.37
2016-12-15 22:00:00,171.8,0,338.0,4796.23,577.02,8765.83,1165.18,10771.88,1.58,194.48,0,6596.57,260.53,1649.45,0,0.0,0,35288.55
2016-12-15 23:00:00,168.9,0,331.5,4779.14,577.13,8129.97,1020.54,10060.98,0.0,197.42,0,6599.98,258.32,1710.71,0,0.0,0,33834.59
2016-12-16 00:00:00,164.5,0,344.5,4728.09,570.72,6070.03,935.72,9565.02,0.0,201.03,0,6591.12,260.53,1833.56,0,0.0,0,31264.82
2016-12-16 01:00:00,166.0,0,355.5,4617.11,575.71,5092.33,864.02,8476.03,0.0,201.54,0,6617.42,253.91,1978.43,0,0.0,0,29198.0
2016-12-16 02:00:00,167.0,0,334.5,4578.77,573.17,4933.69,769.81,7426.85,0.0,201.12,0,6631.52,258.32,2163.65,0,0.0,0,28038.4
2016-12-16 03:00:00,164.1,0,353.5,4578.48,575.77,4912.1,750.08,6686.78,0.0,202.51,0,6624.44,258.32,2170.87,0,0.0,0,27276.95
2016-12-16 04:00:00,167.7,0,357.5,4554.83,580.06,4882.09,771.14,6372.93,0.0,202.05,0,6637.76,258.32,2308.05,0,0.0,0,27092.43
2016-12-16 05:00:00,165.5,0,347.5,4613.8,576.22,4888.23,785.29,6360.46,0.0,203.9,0,6634.32,260.53,2527.18,0,0.0,0,27362.93
2016-12-16 06:00:00,183.1,0,341.5,4761.86,573.7,5351.51,809.65,7118.39,0.0,201.11,0,6613.43,260.53,2662.18,0,0.0,0,28876.96
2016-12-16 07:00:00,180.3,0,357.5,4799.49,574.63,6421.04,869.62,8314.29,0.0,205.57,0,6653.72,262.74,2766.92,0,0.0,0,31405.82
2016-12-16 08:00:00,182.1,0,336.5,4825.58,573.69,7685.17,1134.73,10820.22,0.0,199.1,0,6636.52,258.32,2833.19,0,0.03,0,35485.15
2016-12-16 09:00:00,184.5,0,364.5,4820.6,570.96,10326.04,1472.43,11070.41,0.0,207.83,0,6647.11,256.12,2810.43,0,0.08,0,38731.01
2016-12-16 10:00:00,177.8,0,371.5,4876.98,574.43,12292.22,1345.01,10468.0,0.0,205.31,0,6632.18,260.53,2917.86,0,0.1,0,40121.92
2016-12-16 11:00:00,177.1,0,369.5,4858.3,568.4,12746.15,1391.05,10483.74,0.0,200.58,0,6638.89,262.73,2972.71,0,0.14,0,40669.29
2016-12-16 12:00:00,187.3,0,365.5,4841.12,569.49,11745.42,1255.37,9756.54,0.0,197.4,0,6656.89,282.61,3156.16,0,0.16,0,39013.96
2016-12-16 13:00:00,193.6,0,345.5,4880.14,569.55,11070.6,1083.04,9425.66,0.0,197.87,0,6636.0,291.44,3374.81,0,0.15,0,38068.36
2016-12-16 14:00:00,197.8,0,334.5,4927.1,567.99,11593.02,1156.72,9866.91,0.0,201.54,0,6649.83,295.85,3569.53,0,0.11,0,39360.9
2016-12-16 15:00:00,194.1,0,353.5,4929.09,569.15,11225.29,1129.58,9792.2,0.0,206.54,0,6643.73,302.48,3661.07,0,0.06,0,39006.79
2016-12-16 16:00:00,193.9,0,353.5,4963.02,565.0,11253.1,1211.38,9723.68,0.0,206.05,0,6651.35,307.39,3791.0,0,0.01,0,39219.38
2016-12-16 17:00:00,210.9,0,353.5,4978.88,566.64,11430.08,1336.3,10003.17,1.72,208.8,0,6636.97,309.11,3773.0,0,0.0,0,39809.07
2016-12-16 18:00:00,209.0,0,349.5,4809.7,568.72,11357.9,1284.86,9578.54,1.7,201.96,0,6648.48,326.77,3704.53,0,0.0,0,39041.66
2016-12-16 19:00:00,205.0,0,354.5,4789.92,568.73,10981.84,1182.6,9038.24,1.72,204.64,0,6590.45,324.56,3675.28,0,0.0,0,37917.48
2016-12-16 20:00:00,192.9,0,348.5,4794.51,565.65,9761.92,1164.56,9798.87,1.75,203.44,0,6064.09,293.65,3594.99,0,0.0,0,36784.83
2016-12-16 21:00:00,144.4,0,352.5,4825.54,567.21,8726.0,1004.69,9516.67,1.7,194.75,0,6228.15,337.81,3551.51,0,0.0,0,35450.93
2016-12-16 22:00:00,126.4,0,364.5,4828.22,568.58,8164.2,1038.59,9614.77,1.68,196.34,0,6205.06,340.01,3371.11,0,0.0,0,34819.46
2016-12-16 23:00:00,125.4,0,370.5,4800.12,569.61,7143.75,1015.66,9459.55,0.0,201.55,0,6179.05,346.64,3291.68,0,0.0,0,33503.51
2016-12-17 00:00:00,169.5,0,365.5,4764.57,568.36,6590.87,966.1,8460.6,0.0,203.36,0,5980.35,348.85,3276.53,0,0.0,0,31694.59
2016-12-17 01:00:00,175.4,0,367.5,4756.22,570.04,6407.06,852.08,6864.26,0.0,200.33,0,5980.75,353.27,3223.83,0,0.0,0,29750.74
2016-12-17 02:00:00,170.9,0,363.5,4709.1,573.69,6146.41,797.97,5744.59,0.0,199.3,0,5976.69,359.88,3266.16,0,0.0,0,28308.19
2016-12-17 03:00:00,169.9,0,364.5,4773.75,573.81,5852.05,813.48,5161.27,0.0,205.89,0,5991.53,370.92,3261.16,0,0.0,0,27538.26
2016-12-17 04:00:00,172.0,0,368.5,4834.17,574.39,5545.78,768.8,4959.93,0.0,205.74,0,5980.59,375.34,3410.53,0,0.0,0,27195.77
2016-12-17 05:00:00,171.8,0,357.5,4896.01,573.77,5487.91,729.3,5126.58,0.0,203.76,0,5974.81,384.17,3420.91,0,0.0,0,27326.52
2016-12-17 06:00:00,176.9,0,356.5,5012.94,576.98,5694.94,687.07,5618.17,0.0,202.6,0,5979.93,390.8,3256.01,0,0.0,0,27952.84
2016-12-17 07:00:00,179.2,0,362.5,5005.12,572.53,5979.76,733.33,6650.06,0.0,204.95,0,5994.99,395.22,3121.79,0,0.0,0,29199.45
2016-12-17 08:00:00,181.8,0,364.0,5071.63,574.51,7379.37,860.23,8136.23,0.0,206.97,0,5986.73,395.21,3084.09,0,0.06,0,32240.83
2016-12-17 09:00:00,180.6,0,363.0,5041.56,560.88,8764.0,1180.92,9855.71,0.0,204.53,0,5982.61,393.01,3002.2,0,0.22,0,35529.24
2016-12-17 10:00:00,181.5,0,342.0,5079.13,552.92,9679.67,1321.07,10470.53,0.0,205.97,0,5981.15,395.21,2927.44,0,0.48,0,37137.07
2016-12-17 11:00:00,182.2,0,351.0,5068.45,561.59,10031.73,1622.09,10874.03,0.0,201.51,0,5990.0,395.21,2794.56,0,0.77,0,38073.14
2016-12-17 12:00:00,178.7,0,333.5,4843.87,565.68,10023.48,1521.32,10223.17,0.0,204.28,0,5973.8,395.21,2748.51,0,1.15,0,37012.67
2016-12-17 13:00:00,181.8,0,337.5,4736.92,565.75,10111.27,1353.16,10261.95,0.0,201.56,0,5982.74,397.42,2709.47,0,1.25,0,36840.79
2016-12-17 14:00:00,178.9,0,340.5,4810.08,566.9,9883.71,1193.95,10247.82,0.0,207.35,0,5986.72,395.21,2723.16,0,1.02,0,36535.32
2016-12-17 15:00:00,178.2,0,339.5,4832.94,567.69,9467.12,1117.54,9977.71,0.0,206.06,0,5986.74,397.42,2795.16,0,0.37,0,35866.45
2016-12-17 16:00:00,192.1,0,339.5,4844.32,575.88,9535.31,1096.02,10099.52,1.48,208.13,0,5985.36,395.21,2675.58,0,0.03,0,35948.44
2016-12-17 17:00:00,203.5,0,346.5,4866.03,582.45,9692.46,1223.96,10505.06,1.85,197.39,0,6002.6,390.8,2651.17,0,0.0,0,36663.77
2016-12-17 18:00:00,197.9,0,343.5,4774.46,567.95,9718.32,1350.91,10684.3,1.85,202.63,0,5989.66,395.21,2636.61,0,0.0,0,36863.3
2016-12-17 19:00:00,203.1,0,351.5,4619.13,567.45,9040.0,1348.52,10927.27,1.81,200.32,0,5984.78,395.21,2482.62,0,0.0,0,36121.71
2016-12-17 20:00:00,201.8,0,351.5,4598.36,558.81,8321.61,1319.61,10920.59,1.83,203.97,0,5979.62,395.21,2358.54,0,0.0,0,35211.45
2016-12-17 21:00:00,196.7,0,344.5,4658.17,581.6,7826.29,1367.52,10732.1,1.88,207.11,0,5980.83,397.42,2251.61,0,0.0,0,34545.73
2016-12-17 22:00:00,167.2,0,355.5,4419.43,578.57,7585.15,1217.7,10641.08,1.85,203.69,0,5972.19,395.21,2158.41,0,0.0,0,33695.98
2016-12-17 23:00:00,165.4,0,350.5,4422.09,578.11,7199.65,1204.27,10007.4,0.0,201.14,0,5971.1,395.21,2046.45,0,0.0,0,32541.32
2016-12-18 00:00:00,167.7,0,348.5,4396.34,583.86,7080.75,1141.92,8173.71,0.0,178.65,0,5982.75,393.01,2028.05,0,0.0,0,30475.24
2016-12-18 01:00:00,167.8,0,363.5,4385.52,585.98,6459.44,912.14,7132.69,0.0,182.39,0,5971.52,353.27,1926.56,0,0.0,0,28440.81
2016-12-18 02:00:00,165.8,0,351.5,4370.38,579.77,6453.64,829.02,5499.69,0.0,182.2,0,5976.78,379.76,1899.86,0,0.0,0,26688.4
2016-12-18 03:00:00,167.8,0,357.5,4460.25,574.19,6872.59,911.97,4307.11,0.0,184.72,0,5976.24,395.21,1770.84,0,0.0,0,25978.42
2016-12-18 04:00:00,165.6,0,363.5,4601.89,583.2,6793.61,820.9,3892.35,0.0,181.52,0,5976.83,395.21,1857.49,0,0.0,0,25632.1
2016-12-18 05:00:00,170.0,0,362.5,4613.13,588.62,6628.66,864.06,4010.83,0.0,184.4,0,5990.53,395.22,1870.19,0,0.0,0,25678.14
2016-12-18 06:00:00,178.8,0,361.5,4610.51,583.82,6711.03,909.21,3992.5,0.0,184.29,0,5985.05,393.01,1807.96,0,0.0,0,25717.68
2016-12-18 07:00:00,179.8,0,370.5,4501.85,557.1,7040.9,927.6,4170.27,0.0,188.47,0,5990.47,390.8,1654.09,0,0.0,0,25971.85
2016-12-18 08:00:00,180.8,0,373.5,4463.24,536.15,7095.12,1006.58,4309.07,0.0,189.61,0,5984.53,388.6,1612.07,0,0.26,0,26139.53
2016-12-18 09:00:00,181.0,0,369.5,4193.28,547.57,7872.56,1080.02,5443.09,0.0,191.11,0,5982.72,381.97,1537.88,0,0.65,0,27781.35
2016-12-18 10:00:00,184.2,0,372.5,4149.8,549.38,8302.61,1088.34,6979.85,0.0,181.18,0,5992.41,390.8,1469.08,0,1.44,0,29661.59
2016-12-18 11:00:00,178.1,0,365.5,4009.37,564.11,9053.96,1161.41,7506.81,0.0,170.93,0,5989.07,386.38,1261.79,0,2.05,0,30649.48
2016-12-18 12:00:00,180.7,0,373.5,3785.1,562.55,9276.72,1090.11,7786.71,0.0,159.7,0,5986.6,390.8,1161.76,0,1.8,0,30756.05
2016-12-18 13:00:00,179.2,0,360.5,3758.02,574.03,9356.53,1046.48,8127.81,0.0,168.33,0,5989.84,386.39,1226.35,0,1.94,0,31175.42
2016-12-18 14:00:00,181.2,0,360.5,3802.88,572.69,9226.98,1071.43,7855.11,0.0,183.02,0,5995.22,388.59,1360.34,0,1.19,0,30999.15
2016-12-18 15:00:00,170.5,0,359.5,3863.31,572.45,9724.34,1073.06,7098.0,0.0,205.91,0,5998.92,393.01,1400.96,0,1.06,0,30861.02
2016-12-18 16:00:00,181.3,0,350.5,3799.12,577.86,9731.62,1077.44,7083.47,1.22,204.01,0,5987.97,388.59,1391.35,0,0.01,0,30774.46
2016-12-18 17:00:00,198.3,0,357.5,3782.56,582.39,9451.89,1106.88,9024.26,1.84,198.93,0,5990.64,381.97,1352.5,0,0.0,0,32429.66
2016-12-18 18:00:00,188.1,0,352.5,3839.7,581.03,9767.54,1135.52,10662.89,1.83,205.61,0,5993.48,389.48,1349.68,0,0.0,0,34467.36
2016-12-18 19:00:00,193.5,0,355.5,3843.78,580.0,9444.12,1187.5,10727.1,1.86,204.98,0,5990.38,393.9,1291.84,0,0.0,0,34214.46
2016-12-18 20:00:00,189.4,0,366.5,3860.88,577.59,9209.56,1219.93,10368.1,1.86,207.2,0,5958.02,388.59,1248.97,0,0.0,0,33596.6
2016-12-18 21:00:00,189.6,0,341.5,3884.67,584.01,8632.94,1133.05,10329.31,1.83,205.78,0,5929.02,388.59,1263.45,0,0.0,0,32883.75
2016-12-18 22:00:00,165.0,0,356.5,3989.87,583.95,8440.8,1039.53,10199.83,1.85,207.06,0,5975.03,388.59,1276.46,0,0.0,0,32624.47
2016-12-18 23:00:00,164.0,0,348.5,4045.43,585.27,7207.13,989.32,9678.09,0.0,200.39,0,5989.56,388.59,1208.25,0,0.0,0,30804.53
2016-12-19 00:00:00,162.0,0,338.5,4098.34,580.97,6796.61,880.94,8402.64,0.0,186.23,0,5984.78,390.8,1113.46,0,0.0,0,28935.27
2016-12-19 01:00:00,160.0,0,346.5,4136.02,589.27,5970.71,886.78,7648.74,0.0,184.35,0,5966.38,388.59,1035.94,0,0.0,0,27313.28
2016-12-19 02:00:00,164.2,0,348.5,4205.02,585.64,6102.53,884.73,6182.98,0.0,184.59,0,5963.66,393.01,1035.44,0,0.0,0,26050.3
2016-12-19 03:00:00,164.3,0,355.5,4215.84,583.64,5871.18,845.96,5869.17,0.0,183.79,0,5962.63,390.8,1160.51,0,0.0,0,25603.32
2016-12-19 04:00:00,165.6,0,347.5,4309.67,583.9,5508.55,833.08,5871.49,0.0,190.62,0,5966.19,388.59,1191.83,0,0.0,0,25357.02
2016-12-19 05:00:00,166.2,0,330.5,4352.51,588.38,5643.75,837.44,5949.62,0.0,185.55,0,5979.86,386.39,1240.52,0,0.0,0,25660.72
2016-12-19 06:00:00,180.2,0,350.5,4325.85,588.3,6111.34,819.63,7345.83,0.0,188.75,0,5709.0,390.8,1283.56,0,0.0,0,27293.76
2016-12-19 07:00:00,180.3,0,348.5,4251.74,584.36,7116.73,791.57,9723.78,0.0,188.97,0,5516.38,388.59,1328.67,0,0.02,0,30419.61
2016-12-19 08:00:00,177.8,0,358.5,4119.16,590.55,10045.57,1014.8,11315.55,0.0,183.46,0,5549.69,390.8,1509.06,0,0.32,0,35255.26
2016-12-19 09:00:00,177.4,0,350.0,4129.33,546.0,11333.55,1590.29,13049.57,0.0,183.81,0,5600.27,388.6,1547.04,0,1.0,0,38896.86
2016-12-19 10:00:00,184.0,0,343.5,4156.38,568.47,11670.62,1703.33,13440.86,0.0,197.5,0,5768.54,395.21,1452.98,0,1.97,0,39883.36
2016-12-19 11:00:00,172.5,0,345.5,4149.36,573.07,12074.47,1765.98,13754.08,0.0,181.86,0,6012.85,395.21,1331.84,0,2.85,0,40759.57
2016-12-19 12:00:00,187.1,0,358.5,4229.84,572.8,11573.57,1572.19,13236.48,0.0,189.42,0,6090.57,395.21,1118.94,0,2.09,0,39526.71
2016-12-19 13:00:00,189.6,0,367.5,4200.38,577.69,11958.95,1480.98,13250.99,0.0,166.43,0,6132.1,395.21,1025.05,0,2.38,0,39747.26
2016-12-19 14:00:00,191.9,0,317.5,4232.34,579.34,12271.46,1471.63,12856.79,0.0,163.18,0,6271.99,393.0,1048.46,0,1.97,0,39799.56
2016-12-19 15:00:00,188.9,0,328.5,4068.44,581.7,12214.55,1385.37,12510.11,0.0,166.39,0,6512.2,395.21,1123.74,0,0.96,0,39476.07
2016-12-19 16:00:00,184.9,0,298.5,4065.46,578.73,11981.78,1359.68,12819.02,1.11,172.56,0,6660.61,397.42,1245.75,0,0.13,0,39765.65
2016-12-19 17:00:00,197.5,0,325.5,4080.8,588.04,11381.33,1510.82,13334.3,1.97,172.42,0,6916.32,388.59,1306.25,0,0.0,0,40203.84
