DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2018-12-08 13:00:00,217.3,0,353.5,4838.66,917.03,10620.62,2012.07,7574.8,0.0,301.65,0,7315.11,359.89,537.46,0,32.84,-290.0,34790.93
2018-12-08 14:00:00,217.8,0,367.5,4905.53,907.52,10536.87,1971.84,7460.53,0.0,296.76,0,7265.69,337.81,535.29,0,26.13,-365.25,34464.02
2018-12-08 15:00:00,215.1,0,355.5,5011.22,910.72,10752.68,2072.78,7120.42,0.0,308.27,0,7250.03,298.07,539.41,0,15.81,-346.0,34504.01
2018-12-08 16:00:00,214.1,0,362.5,5118.34,920.65,10683.05,2127.71,7713.75,0.0,302.8,0,7106.99,249.49,587.5,0,8.12,-387.94,35007.06
2018-12-08 17:00:00,214.0,0,356.5,5271.62,930.23,10820.7,2275.97,8941.17,0.0,305.08,0,7036.37,247.28,844.14,0,0.79,-449.96,36793.89
2018-12-08 18:00:00,214.2,0,353.5,5286.39,938.79,10840.23,2246.52,9373.17,0.0,309.75,0,7031.77,247.29,1137.32,0,0.0,-444.01,37534.92
2018-12-08 19:00:00,213.5,0,354.5,5316.71,963.22,10603.45,2187.65,8482.66,0.0,308.3,0,7176.31,247.29,1333.82,0,0.0,-421.09,36766.32
2018-12-08 20:00:00,213.8,0,363.5,5278.34,964.75,10663.55,2050.59,7251.25,0.0,312.76,0,7304.1,247.29,1452.49,0,0.0,-413.08,35689.34
2018-12-08 21:00:00,212.6,0,375.5,5311.66,961.52,10019.05,1971.66,6996.24,0.0,312.49,0,7308.31,249.49,1669.16,0,0.0,-425.01,34962.67
2018-12-08 22:00:00,203.7,0,369.5,5296.1,955.47,9643.67,1961.47,6229.89,0.0,315.2,0,7318.55,247.29,1927.4,0,0.0,-391.04,34077.2
2018-12-08 23:00:00,188.6,0,380.5,5336.61,957.05,8959.03,1969.27,5245.16,0.0,311.54,0,7310.93,249.49,2019.2,0,0.0,0.0,32927.38
2018-12-09 00:00:00,189.3,0,356.5,5222.65,960.66,8095.12,1721.1,4323.13,0.0,300.34,0,7265.81,245.08,2244.28,0,0.0,-421.18,30502.79
2018-12-09 01:00:00,193.3,0,364.5,5286.95,962.14,7534.72,1726.23,2506.85,0.0,306.87,0,7252.39,247.29,2531.08,0,0.0,-349.0,28563.32
2018-12-09 02:00:00,188.0,0,346.5,5148.18,960.62,7266.41,1687.13,1519.03,0.0,299.44,0,7092.77,247.28,2737.1,0,0.0,-322.0,27170.46
2018-12-09 03:00:00,188.7,0,352.5,5148.46,963.13,6922.2,1517.29,1469.05,0.0,295.94,0,6672.29,247.29,2610.55,0,0.0,-159.0,26228.4
2018-12-09 04:00:00,192.9,0,365.5,5100.55,960.36,6576.27,1603.07,1572.26,0.0,296.83,0,6532.37,245.08,2472.63,0,0.0,-102.0,25815.82
2018-12-09 05:00:00,185.3,0,356.5,4960.77,958.53,6607.49,1602.93,1416.53,0.0,299.7,0,6972.68,247.29,2411.45,0,0.0,-90.0,25929.17
2018-12-09 06:00:00,184.6,0,369.5,4968.55,960.29,6453.06,1519.96,1456.41,0.0,299.4,0,7095.28,247.29,2469.49,0,0.0,-71.0,25952.83
2018-12-09 07:00:00,189.5,0,365.5,5069.05,964.81,6248.66,1641.48,1464.48,0.0,298.25,0,7086.28,247.29,2535.75,0,0.45,-297.0,25814.5
2018-12-09 08:00:00,192.8,0,363.5,5049.3,916.83,6388.14,1673.09,1260.14,0.0,299.28,0,6817.5,247.29,2696.23,0,6.85,-334.0,25576.95
2018-12-09 09:00:00,187.3,0,365.5,5023.29,925.03,6653.37,1763.49,1491.74,0.0,303.6,0,7091.7,245.08,2827.93,0,22.12,-194.0,26706.15
2018-12-09 10:00:00,188.1,0,357.5,5058.56,958.42,6746.7,1916.6,2252.77,0.0,300.14,0,6985.2,249.49,2849.42,0,40.24,-344.0,27559.14
2018-12-09 11:00:00,187.3,0,365.5,5148.59,961.07,7334.26,1677.52,2526.31,0.0,305.61,0,7134.2,247.29,2815.09,0,38.27,-337.07,28403.94
2018-12-09 12:00:00,187.1,0,354.5,5234.1,956.42,7553.54,1602.1,2433.24,0.0,301.8,0,7231.5,247.29,2805.96,0,56.32,-167.0,28796.87
2018-12-09 13:00:00,192.2,0,360.5,5343.24,941.0,7797.81,1594.02,2469.31,0.0,306.88,0,7232.7,247.29,2801.13,0,56.32,-122.0,29220.4
2018-12-09 14:00:00,207.6,0,363.5,5247.37,948.94,8204.92,1680.61,2544.48,0.0,288.62,0,7240.5,245.08,2931.95,0,43.23,-192.0,29754.8
2018-12-09 15:00:00,211.3,0,372.5,5070.12,946.24,8488.27,1698.01,2927.42,0.0,299.0,0,7228.0,249.49,3007.7,0,26.81,-203.0,30321.86
2018-12-09 16:00:00,212.8,0,359.0,5105.63,950.27,8319.79,1815.73,4152.85,0.0,300.13,0,7231.7,247.29,2886.87,0,7.9,-326.33,31263.63
2018-12-09 17:00:00,211.7,0,377.0,5281.43,954.64,8457.89,1792.13,6253.4,0.0,303.53,0,7248.6,247.29,2807.82,0,1.2,-377.0,33559.63
2018-12-09 18:00:00,210.3,0,375.0,5289.77,952.67,8462.77,1811.64,7491.34,0.0,301.76,0,7257.25,247.29,2630.27,0,1.0,-428.29,34602.77
2018-12-09 19:00:00,211.3,0,368.0,5283.2,954.49,8268.48,1758.67,7358.23,0.0,310.07,0,7254.75,245.08,2535.94,0,0.0,-437.14,34111.07
2018-12-09 20:00:00,212.0,0,374.0,5302.44,936.76,8460.28,1719.91,6748.8,0.0,314.07,0,7263.61,247.29,2527.73,0,0.0,-427.62,33679.27
2018-12-09 21:00:00,212.5,0,359.0,5246.63,935.69,8463.47,1730.56,6137.25,0.0,313.09,0,7253.63,247.28,2495.57,0,0.0,-442.34,32952.33
2018-12-09 22:00:00,207.2,0,361.0,5196.41,935.2,8150.62,1812.51,5549.86,0.0,307.7,0,7268.21,245.08,2421.4,0,0.0,-446.18,32009.01
2018-12-09 23:00:00,208.4,0,348.5,5226.83,936.38,7527.15,1737.04,4682.01,0.0,303.62,0,7233.95,247.29,2497.92,0,0.0,0.0,30949.09
2018-12-10 00:00:00,204.9,0,357.5,5221.61,937.46,6857.59,1670.71,3665.75,0.0,300.82,0,7036.4,245.08,2622.66,0,0.0,-420.12,28700.36
2018-12-10 01:00:00,208.5,0,347.5,5215.65,936.53,6651.07,1782.04,2470.54,0.0,300.99,0,6823.1,249.49,2567.13,0,0.0,-402.0,27150.54
2018-12-10 02:00:00,188.9,0,355.5,5289.72,939.74,6752.94,1526.12,1753.31,0.0,301.22,0,6618.4,247.29,2484.65,0,0.0,-467.52,25990.27
2018-12-10 03:00:00,193.0,0,356.5,5306.72,937.2,6451.74,1455.97,1793.2,0.0,294.63,0,6244.1,247.29,2542.89,0,0.0,-390.0,25433.24
2018-12-10 04:00:00,196.0,0,350.5,5351.71,938.1,5662.83,1699.05,2547.9,0.0,300.08,0,5748.3,249.49,2546.37,0,0.0,-388.3,25202.03
2018-12-10 05:00:00,187.1,0,346.5,5408.07,927.82,5649.48,1726.96,2435.65,0.0,303.7,0,6479.2,245.08,2700.8,0,0.0,-579.3,25831.06
2018-12-10 06:00:00,189.3,0,361.5,5489.68,924.26,6220.88,1723.33,2605.65,0.0,306.71,0,6858.2,249.49,2855.3,0,0.0,-314.58,27469.72
2018-12-10 07:00:00,188.0,0,356.5,5512.49,929.57,7260.88,1843.89,3641.17,0.0,305.5,0,7250.8,249.49,2961.58,0,0.19,-491.85,30008.21
2018-12-10 08:00:00,202.3,0,373.5,5519.49,927.78,8985.43,1959.9,6300.93,0.0,302.09,0,7300.15,249.49,3363.94,0,4.0,-345.52,35143.48
2018-12-10 09:00:00,177.2,0,369.5,5525.44,917.51,9157.88,2094.94,8784.57,0.0,295.03,0,7305.08,247.29,3441.74,0,10.91,-399.0,37928.09
2018-12-10 10:00:00,192.3,0,352.5,5595.02,915.24,9412.85,2241.96,9198.27,0.0,290.87,0,7305.0,247.29,3395.16,0,21.51,-491.3,38676.67
2018-12-10 11:00:00,193.3,0,367.5,5645.44,886.36,9685.08,2322.3,9371.48,0.0,303.39,0,7296.89,247.29,3440.99,0,31.89,-487.8,39304.11
2018-12-10 12:00:00,186.0,0,364.5,5560.19,895.71,10102.13,2309.46,7563.6,0.0,301.5,0,7306.85,247.29,3412.37,0,36.82,-443.09,37843.33
2018-12-10 13:00:00,167.5,0,376.5,5427.79,911.48,10300.96,2398.7,7957.85,0.0,303.8,0,7304.92,245.08,3424.02,0,40.62,-417.51,38441.71
2018-12-10 14:00:00,138.8,0,349.5,5450.16,921.28,10232.04,2459.56,8800.5,0.0,302.12,0,7291.23,249.49,3391.9,0,31.1,-397.81,39219.87
2018-12-10 15:00:00,142.1,0,365.5,5483.57,921.12,10737.94,2491.4,8588.03,0.0,306.53,0,7304.62,247.29,2979.9,0,16.02,-425.56,39158.46
2018-12-10 16:00:00,158.6,0,359.5,5491.48,910.48,10598.19,2394.57,9551.21,0.0,311.38,0,7306.76,247.29,2899.78,0,7.8,-422.28,39814.76
2018-12-10 17:00:00,165.8,0,367.5,5435.01,911.71,10541.98,2329.3,9938.06,0.0,309.59,0,7310.2,247.29,3392.25,0,0.12,-486.78,40462.03
2018-12-10 18:00:00,164.2,0,364.5,5373.7,915.28,10621.04,2186.45,8906.81,0.0,313.46,0,7354.09,249.49,3653.19,0,0.0,-474.11,39628.1
2018-12-10 19:00:00,215.0,0,379.5,5373.2,896.18,10308.74,2200.72,7274.94,0.0,314.08,0,7417.18,247.29,4103.08,0,0.0,-488.76,38241.15
2018-12-10 20:00:00,210.0,0,368.5,5427.06,897.97,10368.77,2147.64,5842.09,0.0,302.97,0,7466.77,247.29,4325.39,0,0.0,-439.97,37164.48
2018-12-10 21:00:00,218.3,0,382.5,5397.95,895.1,10258.12,2114.13,4980.96,0.0,312.11,0,7568.93,247.29,4346.88,0,0.0,-424.11,36298.16
2018-12-10 22:00:00,213.2,0,358.5,5348.63,930.3,10075.37,2020.53,4178.1,0.0,311.16,0,7681.61,247.29,4339.58,0,0.0,-459.83,35244.44
2018-12-10 23:00:00,213.6,0,362.5,5330.45,944.33,9594.25,2048.59,3399.98,0.0,302.87,0,7827.91,245.08,4053.92,0,0.0,0.0,34323.48
2018-12-11 00:00:00,221.2,0,358.5,5294.5,945.72,8167.61,2008.85,2712.93,0.0,300.83,0,7632.07,245.08,4309.41,0,0.0,-467.56,31729.14
2018-12-11 01:00:00,213.1,0,343.5,5244.09,944.29,7712.63,1995.2,1844.51,0.0,294.77,0,7403.71,249.49,4170.5,0,0.0,-418.06,29997.73
2018-12-11 02:00:00,212.5,0,350.0,5235.43,947.27,6625.58,2078.32,1996.96,0.0,296.41,0,7393.17,247.29,3745.79,0,0.0,-436.95,28691.77
2018-12-11 03:00:00,209.5,0,349.0,5263.22,949.54,6268.51,2114.35,1841.32,0.0,293.75,0,7354.39,245.08,3407.91,0,0.0,-422.58,27873.99
2018-12-11 04:00:00,210.9,0,360.0,5247.03,951.2,6124.27,2184.47,2291.89,0.0,295.28,0,7190.84,247.29,3049.46,0,0.0,-428.0,27724.63
2018-12-11 05:00:00,209.6,0,357.0,5246.49,953.83,6886.77,2067.95,1884.28,0.0,290.77,0,7738.11,247.29,2825.3,0,0.0,-445.54,28261.85
2018-12-11 06:00:00,210.0,0,358.0,5288.41,958.09,8649.6,1930.49,1524.36,0.0,285.51,0,7816.61,247.29,2665.48,0,0.0,-411.61,29522.23
2018-12-11 07:00:00,210.9,0,351.0,5221.43,936.95,10684.77,2102.53,1929.57,0.0,289.61,0,7812.97,245.08,2267.09,0,0.24,-402.18,31649.96
2018-12-11 08:00:00,209.5,0,364.0,5272.01,941.35,11073.47,2247.32,5374.03,0.0,279.71,0,7867.13,247.29,2340.56,0,9.19,-383.6,35841.96
2018-12-11 09:00:00,211.2,0,349.0,5173.77,934.24,11065.84,2410.54,7883.72,0.0,285.05,0,7903.69,245.08,2043.35,0,20.32,-403.69,38122.11
2018-12-11 10:00:00,207.4,0,358.0,5044.59,917.01,11542.0,2473.61,8340.7,0.0,295.19,0,7890.03,247.29,1708.62,0,30.41,-445.91,38608.94
2018-12-11 11:00:00,203.0,0,360.0,5052.87,906.41,11738.92,2520.34,8655.06,0.0,298.18,0,7899.57,247.29,1588.63,0,28.81,-446.73,39052.35
2018-12-11 12:00:00,203.2,0,365.0,5035.65,905.61,11241.91,2586.22,6994.04,0.0,302.36,0,7915.4,245.08,1589.44,0,39.03,-388.74,37034.2
2018-12-11 13:00:00,203.6,0,352.0,5192.78,911.68,11732.65,2636.98,7042.38,0.0,307.31,0,7825.23,247.29,1512.8,0,46.81,-415.59,37595.92
2018-12-11 14:00:00,202.1,0,337.0,5198.6,918.08,11401.23,2736.02,8041.31,0.0,297.56,0,7813.67,247.29,1459.49,0,37.81,-425.19,38264.97
2018-12-11 15:00:00,201.6,0,354.0,5198.89,906.76,11719.99,2635.27,8248.17,0.0,293.8,0,7821.47,245.08,1283.2,0,21.34,-419.17,38510.4
2018-12-11 16:00:00,198.7,0,350.0,5165.38,914.55,12000.29,2732.77,9142.98,0.0,306.23,0,7838.74,247.29,1206.9,0,4.68,-354.8,39753.71
2018-12-11 17:00:00,200.5,0,376.0,5143.62,916.09,11850.49,2927.47,10150.51,0.0,316.18,0,7906.24,249.49,1125.05,0,1.0,-400.75,40761.89
2018-12-11 18:00:00,207.0,0,354.0,5220.19,910.7,11904.0,2913.34,9665.94,0.0,314.56,0,7914.08,245.08,839.45,0,0.0,-404.84,40083.5
2018-12-11 19:00:00,227.7,0,347.0,5253.7,921.74,11630.6,2914.02,8526.96,0.0,305.04,0,7919.66,247.29,831.6,0,0.0,-431.09,38694.22
2018-12-11 20:00:00,232.2,0,345.0,5284.45,930.54,11725.62,2929.02,7514.61,0.0,300.89,0,7905.54,247.29,951.86,0,0.0,-388.9,37978.12
2018-12-11 21:00:00,233.4,0,344.0,5164.93,933.02,11586.18,2982.39,6533.71,0.0,299.32,0,7916.25,245.08,1008.45,0,0.0,-424.82,36821.91
2018-12-11 22:00:00,233.0,0,362.0,5323.91,932.65,11563.43,2849.48,5733.75,0.0,314.9,0,7919.85,247.29,901.97,0,0.0,-413.5,35968.73
2018-12-11 23:00:00,231.7,0,340.0,5395.43,919.79,11197.35,2815.64,4227.28,0.0,316.5,0,7912.85,247.29,988.46,0,0.0,0.0,34592.29
2018-12-12 00:00:00,237.6,0,334.0,5469.56,876.42,10154.45,2608.12,3283.81,0.0,312.42,0,7752.17,247.29,1168.04,0,0.0,-455.86,31988.02
2018-12-12 01:00:00,226.0,0,343.0,5440.32,856.46,9139.21,2699.42,2461.73,0.0,309.89,0,7640.83,245.08,1334.3,0,0.0,-415.28,30280.96
2018-12-12 02:00:00,228.1,0,347.0,5334.61,842.89,8549.18,2764.35,1916.65,0.0,305.7,0,7550.17,249.49,1477.87,0,0.0,-485.43,29080.58
2018-12-12 03:00:00,228.5,0,357.0,5305.56,842.46,8155.81,2731.18,1675.42,0.0,291.83,0,7285.29,245.08,1593.65,0,0.0,-438.0,28273.78
2018-12-12 04:00:00,232.5,0,355.0,5258.52,843.04,8239.13,2682.4,1712.51,0.0,296.32,0,7020.95,247.29,1722.35,0,0.0,-470.0,28140.01
2018-12-12 05:00:00,226.8,0,353.0,5311.89,845.59,8050.16,2727.06,1641.78,0.0,304.25,0,7298.91,273.78,1737.78,0,0.0,-465.0,28306.0
2018-12-12 06:00:00,233.4,0,359.0,5414.95,844.22,8673.62,2705.2,1566.33,0.0,310.06,0,7597.18,284.81,1976.46,0,0.0,-488.52,29476.71
2018-12-12 07:00:00,231.7,0,352.0,5529.07,842.78,10492.46,2713.75,1869.13,0.0,307.97,0,7711.82,289.24,2173.09,0,0.35,-490.4,32022.96
2018-12-12 08:00:00,225.3,0,349.0,5591.34,844.63,12026.44,2837.78,4377.42,0.0,305.27,0,7761.72,298.07,2236.05,0,6.17,-511.65,36347.54
2018-12-12 09:00:00,224.5,0,334.0,5582.34,843.6,12312.68,2834.03,6952.78,0.0,310.0,0,7776.48,315.73,2275.04,0,14.58,-469.33,39306.43
2018-12-12 10:00:00,220.8,0,352.0,5457.04,840.93,12551.39,2816.88,7477.73,0.0,312.48,0,7775.08,340.02,2182.99,0,22.75,-468.55,39881.54
2018-12-12 11:00:00,225.8,0,353.0,5463.45,831.37,12050.06,2893.35,8454.64,0.0,307.31,0,7852.68,342.23,1974.49,0,29.87,-476.06,40302.19
2018-12-12 12:00:00,224.8,0,354.0,5529.08,832.51,12112.84,3041.11,7064.66,0.0,306.28,0,7864.6,348.85,1771.63,0,28.5,-405.07,39073.79
2018-12-12 13:00:00,223.1,0,361.0,5562.07,829.11,12087.32,3094.85,7519.82,0.0,308.37,0,7868.18,348.85,1616.46,0,32.76,-405.81,39446.08
2018-12-12 14:00:00,212.1,0,362.0,5541.43,831.86,11960.28,3125.11,8208.7,0.0,304.73,0,7866.44,353.27,1539.28,0,28.16,-413.52,39919.84
2018-12-12 15:00:00,219.2,0,360.0,5512.07,836.12,12003.63,3075.23,8415.24,0.0,304.46,0,7779.73,355.47,1346.72,0,14.95,-452.4,39770.42
2018-12-12 16:00:00,223.5,0,361.0,5498.36,832.19,11870.65,2922.37,9449.63,0.0,309.43,0,7763.39,353.27,1275.95,0,2.95,-437.63,40425.06
2018-12-12 17:00:00,231.4,0,368.0,5477.89,837.83,11768.66,2909.96,10270.41,0.0,314.18,0,7845.25,352.29,1252.34,0,1.0,-447.43,41181.78
2018-12-12 18:00:00,227.0,0,357.0,5482.27,845.08,11843.6,2980.34,9490.41,0.0,319.52,0,7858.01,353.27,1288.69,0,0.0,-467.22,40577.97
2018-12-12 19:00:00,233.0,0,355.0,5363.33,843.74,11706.37,3068.16,8231.61,0.0,317.27,0,7856.2,355.48,1220.19,0,0.0,-434.42,39115.93
2018-12-12 20:00:00,230.9,0,365.0,5448.03,838.38,11308.57,3006.1,7600.68,0.0,318.41,0,7856.64,357.68,1132.13,0,0.0,-419.04,38043.48
2018-12-12 21:00:00,229.2,0,355.0,5480.03,851.11,11115.1,2876.56,6833.95,0.0,318.36,0,7869.0,357.69,1093.67,0,0.0,-435.94,36943.73
2018-12-12 22:00:00,229.4,0,366.0,5390.8,854.45,11243.37,2797.41,5707.7,0.0,322.19,0,7867.55,359.89,1086.34,0,0.0,-423.45,35801.65
2018-12-12 23:00:00,226.6,0,371.0,5392.89,857.8,11343.74,2740.02,4201.89,0.0,315.76,0,7871.22,364.3,1113.43,0,0.0,0.0,34798.65
2018-12-13 00:00:00,225.0,0,368.0,5370.46,854.37,10495.3,2699.17,2731.69,0.0,309.24,0,7768.14,362.1,1182.06,0,0.0,-397.28,31968.25
2018-12-13 01:00:00,225.0,0,354.0,5155.88,852.38,9156.21,2727.47,2707.33,0.0,304.38,0,7402.86,362.1,1138.62,0,0.0,-354.0,30032.23
2018-12-13 02:00:00,228.7,0,364.5,4819.15,852.87,8381.0,2720.76,2906.2,0.0,307.35,0,7217.32,362.1,1137.56,0,0.0,-497.6,28799.91
2018-12-13 03:00:00,226.8,0,364.0,4942.97,856.95,8091.85,2671.87,2864.8,0.0,308.29,0,6904.71,364.31,1212.68,0,0.0,-504.0,28305.23
2018-12-13 04:00:00,228.0,0,357.0,5082.06,847.52,7927.89,2704.25,2805.84,0.0,305.57,0,6691.71,362.1,1290.27,0,0.0,-475.0,28127.21
2018-12-13 05:00:00,225.9,0,354.5,5209.45,816.98,8102.72,2613.84,2465.88,0.0,309.33,0,7204.73,362.1,1408.56,0,0.0,-598.85,28475.14
2018-12-13 06:00:00,227.3,0,370.5,5410.22,799.1,9293.81,2517.63,2219.39,0.0,306.52,0,7268.41,364.31,1488.18,0,0.0,-448.19,29817.18
2018-12-13 07:00:00,220.6,0,355.0,5480.9,782.22,10287.49,2613.27,3214.21,0.0,310.71,0,7502.91,364.3,1459.45,0,0.25,-444.61,32146.7
2018-12-13 08:00:00,208.2,0,345.0,5496.42,760.52,11178.69,2798.12,6004.8,0.0,301.13,0,7537.29,362.1,1468.64,0,7.87,-460.17,36008.61
2018-12-13 09:00:00,203.2,0,374.0,5463.94,760.32,11209.81,3004.38,8516.06,0.0,311.27,0,7596.64,362.1,1469.1,0,21.26,-490.17,38801.91
2018-12-13 10:00:00,207.6,0,368.0,5480.95,750.29,11102.45,2948.46,8631.88,0.0,316.07,0,7607.78,359.89,1493.77,0,38.08,-503.8,38801.42
2018-12-13 11:00:00,205.1,0,358.0,5589.19,748.06,11064.32,2797.09,8672.09,0.0,316.32,0,7616.76,362.1,1434.38,0,52.32,-494.11,38721.62
2018-12-13 12:00:00,204.6,0,361.0,5574.22,768.13,10745.32,2828.59,6962.09,0.0,308.75,0,7615.34,366.51,1436.77,0,45.05,-476.04,36740.33
2018-12-13 13:00:00,206.4,0,357.0,5426.12,776.74,11066.52,2808.03,7307.15,0.0,311.75,0,7620.28,362.1,1501.27,0,40.77,-411.15,37372.98
2018-12-13 14:00:00,205.0,0,353.0,5428.19,773.59,10840.4,2932.28,8328.17,0.0,308.16,0,7616.2,364.3,1418.45,0,33.51,-452.83,38148.42
2018-12-13 15:00:00,201.1,0,351.0,5447.84,773.15,10979.44,2917.13,8588.29,0.0,306.22,0,7623.04,364.3,1524.28,0,21.63,-461.5,38635.92
2018-12-13 16:00:00,211.4,0,343.0,5457.22,786.18,11460.75,2763.48,9509.7,0.0,314.15,0,7599.04,359.89,1636.09,0,8.88,-439.16,40010.62
2018-12-13 17:00:00,204.0,0,356.0,5457.37,794.68,11538.53,2955.12,10419.8,0.0,314.81,0,7565.29,362.1,1877.9,0,1.05,-429.64,41417.01
2018-12-13 18:00:00,206.1,0,349.0,5277.38,767.71,11463.99,3018.0,9576.47,0.0,315.81,0,7574.9,362.09,2220.1,0,0.0,-425.82,40705.73
2018-12-13 19:00:00,203.4,0,345.0,5168.36,801.82,11786.01,2889.05,7924.97,0.0,314.06,0,7577.04,362.1,2324.84,0,0.0,-390.3,39306.35
2018-12-13 20:00:00,202.4,0,352.0,5082.82,799.82,11912.48,2909.39,7049.95,0.0,315.09,0,7580.32,359.89,2251.53,0,0.0,-402.43,38413.26
2018-12-13 21:00:00,201.7,0,366.0,5045.85,839.71,11418.43,2891.28,6500.03,0.0,316.31,0,7578.13,362.1,2183.53,0,0.0,-422.2,37280.87
2018-12-13 22:00:00,204.5,0,349.0,5045.36,844.82,11150.61,2809.06,6009.73,0.0,316.26,0,7568.58,362.09,2037.42,0,0.0,-407.55,36289.88
2018-12-13 23:00:00,202.1,0,357.0,4993.78,848.0,11195.85,2725.45,4792.84,0.0,314.23,0,7576.62,364.31,1745.65,0,0.0,0.0,35115.83
2018-12-14 00:00:00,205.8,0,347.0,4975.17,858.87,10400.77,2505.17,3749.71,0.0,310.84,0,7555.94,362.1,1729.38,0,0.0,-398.45,32602.3
2018-12-14 01:00:00,203.4,0,347.0,4938.37,863.75,9045.35,2446.77,3144.39,0.0,306.28,0,7392.88,362.1,1729.94,0,0.0,-407.0,30373.23
2018-12-14 02:00:00,202.3,0,357.0,5087.98,863.84,7191.81,2494.32,4113.55,0.0,309.13,0,6940.97,364.31,1491.3,0,0.0,-390.31,29026.2
2018-12-14 03:00:00,204.1,0,342.0,5140.61,861.79,7212.41,2493.09,3751.79,0.0,304.33,0,7093.79,362.1,1395.97,0,0.0,-474.0,28687.98
2018-12-14 04:00:00,204.5,0,335.0,5171.63,859.67,7087.27,2473.12,3620.52,0.0,306.53,0,7107.56,366.51,1436.15,0,0.0,-482.43,28486.03
2018-12-14 05:00:00,207.0,0,347.0,5188.26,862.59,7058.36,2478.59,3614.64,0.0,306.32,0,7420.64,359.89,1530.61,0,0.0,-526.09,28847.81
2018-12-14 06:00:00,203.6,0,347.0,4891.99,862.23,7831.19,2452.35,3895.22,0.0,305.51,0,7770.35,364.31,1588.08,0,0.0,-351.15,30160.68
2018-12-14 07:00:00,205.5,0,356.0,5336.52,864.14,9003.16,2547.61,4571.6,0.0,308.65,0,7670.49,362.1,1641.57,0,0.16,-411.88,32455.62
2018-12-14 08:00:00,202.6,0,360.0,5383.59,855.29,11319.69,2695.75,6508.94,0.0,305.9,0,7545.0,362.09,1690.46,0,3.86,-441.23,36791.94
2018-12-14 09:00:00,206.7,0,339.0,5289.79,848.36,11820.48,2833.78,9176.83,0.0,307.32,0,7558.91,362.1,1640.32,0,14.02,-493.57,39904.04
2018-12-14 10:00:00,208.6,0,348.0,5335.23,845.59,12049.71,2819.4,9578.66,0.0,304.93,0,7543.16,362.1,1742.21,0,18.63,-466.83,40689.39
2018-12-14 11:00:00,207.8,0,361.0,5256.48,841.76,11556.68,2909.01,10682.96,0.0,307.22,0,7557.72,364.3,1774.89,0,19.02,-506.77,41332.07
2018-12-14 12:00:00,185.1,0,356.0,5259.43,835.7,11407.46,2936.67,9008.36,0.0,306.34,0,7553.34,362.1,1673.8,0,26.5,-454.04,39456.76
2018-12-14 13:00:00,186.8,0,368.0,5291.31,840.08,11839.55,2835.42,7955.79,0.0,314.06,0,7557.54,362.1,1561.06,0,22.71,-297.17,38837.25
2018-12-14 14:00:00,186.6,0,374.0,5292.51,837.57,11934.99,2786.02,9425.54,0.0,309.18,0,7575.18,362.1,1509.88,0,10.62,-449.16,40155.03
2018-12-14 15:00:00,185.4,0,374.0,5408.1,837.25,11660.55,2723.49,9557.71,0.0,309.51,0,7606.8,364.31,1489.86,0,9.62,-441.69,40084.91
2018-12-14 16:00:00,188.4,0,371.0,5414.85,840.74,12110.3,2634.69,9843.86,0.0,306.95,0,7623.28,362.1,1484.17,0,5.28,-445.64,40739.98
2018-12-14 17:00:00,185.3,0,371.0,5440.69,842.79,12136.91,2596.92,10575.89,0.0,306.08,0,7621.04,364.3,1551.29,0,1.13,-468.22,41525.12
2018-12-14 18:00:00,188.5,0,376.0,5432.32,841.76,11738.8,2652.17,9707.23,0.0,308.74,0,7607.72,366.51,1750.91,0,0.0,-449.28,40521.38
2018-12-14 19:00:00,188.4,0,344.0,5437.44,841.32,11779.01,2524.4,8306.09,0.0,304.67,0,7602.71,362.1,1809.58,0,0.0,-434.39,39065.33
2018-12-14 20:00:00,185.3,0,355.0,5355.0,848.53,11224.16,2560.06,7423.77,0.0,303.96,0,7604.22,359.89,1955.22,0,0.0,-440.19,37734.92
2018-12-14 21:00:00,186.7,0,358.0,5277.18,852.19,11011.96,2515.18,6592.06,0.0,303.23,0,7616.8,364.31,2142.77,0,0.0,-355.0,36865.38
2018-12-14 22:00:00,187.1,0,365.0,5293.16,849.4,10901.48,2515.08,5797.59,0.0,297.77,0,7613.72,359.89,2295.59,0,0.0,0.0,36475.78
2018-12-14 23:00:00,188.4,0,371.0,5247.23,847.91,10359.37,2355.73,5169.53,0.0,293.82,0,7579.53,362.1,2353.92,0,0.0,0.0,35128.54
2018-12-15 00:00:00,191.3,0,355.0,5279.55,836.21,9504.48,2127.18,3844.35,0.0,296.02,0,7586.01,362.1,2537.4,0,0.0,-408.18,32511.42
2018-12-15 01:00:00,186.4,0,342.0,5243.66,843.89,8357.36,2216.23,2921.75,0.0,296.62,0,7462.33,362.1,2832.99,0,0.0,-420.0,30645.33
2018-12-15 02:00:00,188.9,0,332.0,5283.97,845.74,7292.25,2015.33,2887.47,0.0,297.6,0,7097.05,362.1,2890.18,0,0.0,-315.0,29177.59
2018-12-15 03:00:00,186.3,0,348.0,5360.73,843.3,6804.29,2129.37,2760.66,0.0,297.5,0,6782.41,364.31,2860.15,0,0.0,-382.0,28355.02
