DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2021-01-07 16:00:00,36.3,0.0,411.04,4736.32,1219.96,12096.8,982.66,6092.08,0,569.71,0,8630.12,229.62,4446.66,0,56.98,-134.74,39373.51
2021-01-07 17:00:00,35.9,0.0,408.86,4740.0,1223.93,12175.28,1170.78,7658.81,0,570.96,0,8654.23,231.83,4299.0,0,4.89,-112.63,41061.84
2021-01-07 18:00:00,35.6,0.0,403.47,4757.11,1228.57,12237.42,1172.51,7975.48,0,567.81,0,8671.51,231.83,4247.1,0,0.0,-112.81,41415.6
2021-01-07 19:00:00,36.0,0.0,422.08,4717.79,1240.16,12177.82,1126.14,6782.75,0,574.36,0,8662.14,231.83,4305.48,0,0.0,-123.42,40153.13
2021-01-07 20:00:00,36.2,0.0,422.43,4782.89,1235.5,11847.61,1097.0,5808.34,0,567.04,0,8669.23,233.97,4293.73,0,0.0,-120.66,38873.28
2021-01-07 21:00:00,36.5,0.0,398.85,4824.19,1236.03,11900.88,1022.83,5051.29,0,557.97,0,8667.25,229.63,4096.71,0,0.0,-99.05,37923.08
2021-01-07 22:00:00,36.3,0.0,384.49,4891.69,1241.35,11840.9,932.34,4391.94,0,570.07,0,8671.57,231.83,4265.95,0,0.0,-118.24,37340.19
2021-01-07 23:00:00,36.4,0.0,394.79,4991.03,1240.3,11589.64,776.12,3589.77,0,590.82,0,8631.14,229.63,4267.79,0,0.0,0.0,36337.43
2021-01-08 00:00:00,36.6,0.0,372.24,5088.51,1254.49,10508.28,638.76,2421.44,0,567.66,0,8621.29,231.83,4465.52,0,0.0,-179.0,34027.62
2021-01-08 01:00:00,34.0,0.0,379.57,5126.86,1256.58,9839.36,626.89,1451.1,0,561.63,0,8409.36,229.63,4513.86,0,0.0,-173.44,32255.4
2021-01-08 02:00:00,36.1,0.0,412.79,5140.95,1257.46,8833.02,523.4,1123.42,0,568.95,0,8413.74,231.83,4642.46,0,0.0,-135.01,31049.11
2021-01-08 03:00:00,33.9,0.0,441.0,5137.58,1242.58,8275.06,484.76,1108.1,0,575.56,0,8007.47,231.83,4755.62,0,0.0,-86.22,30207.24
2021-01-08 04:00:00,33.5,0.0,419.5,5141.14,1234.06,7736.77,527.03,1108.25,0,594.01,0,7825.06,229.62,5065.32,0,0.0,66.42,29980.68
2021-01-08 05:00:00,33.2,0.0,425.9,5214.95,1170.37,7639.28,569.89,1106.75,0,602.11,0,7804.28,231.83,5292.9,0,0.0,160.56,30252.02
2021-01-08 06:00:00,33.6,0.0,423.54,5214.34,1150.1,8348.78,565.34,1129.08,0,601.85,0,7871.24,229.63,5428.53,0,0.39,7.92,31004.34
2021-01-08 07:00:00,33.1,0.0,444.69,5168.29,1173.46,9994.18,552.12,1266.34,0,596.64,0,7993.85,231.83,5524.18,0,10.93,-116.0,32873.61
2021-01-08 08:00:00,36.2,0.0,412.21,5136.04,1193.19,11376.38,674.45,3159.02,0,598.94,0,8143.0,229.62,5658.98,0,49.83,-65.0,36602.86
2021-01-08 09:00:00,37.1,0.0,415.81,5150.56,1216.51,11570.66,766.55,4488.03,0,600.54,0,8570.99,231.83,5637.9,0,118.59,-76.2,38728.87
2021-01-08 10:00:00,37.5,0.0,407.78,5117.71,1228.78,11718.2,826.79,4595.97,0,594.97,0,8575.88,227.42,5630.62,0,185.73,-90.2,39057.15
2021-01-08 11:00:00,37.6,0.0,416.21,5127.58,1186.45,11493.93,899.37,4410.06,0,593.83,0,8502.39,231.83,5782.09,0,234.04,-86.4,38828.98
2021-01-08 12:00:00,38.0,0.0,415.4,5127.73,1182.09,11306.39,849.67,2596.54,0,605.48,0,8522.5,228.21,5908.24,0,240.75,-59.2,36961.8
2021-01-08 13:00:00,37.8,0.0,401.84,5116.9,1182.62,11343.4,796.91,2071.3,0,610.01,0,8513.83,229.62,5873.88,0,213.33,-95.2,36296.24
2021-01-08 14:00:00,37.3,0.0,395.77,5151.78,1165.14,11682.88,859.41,3037.97,0,601.91,0,8523.52,231.83,5999.3,0,170.06,-50.2,37806.67
2021-01-08 15:00:00,37.0,0.0,422.61,5113.33,1162.99,11415.33,856.34,3509.17,0,607.83,0,8512.67,234.04,6015.31,0,119.15,-72.46,37933.31
2021-01-08 16:00:00,36.5,0.0,416.04,5044.59,1156.83,10687.73,953.56,5260.02,0,582.97,0,7985.6,229.63,5858.72,0,55.65,566.37,38834.21
2021-01-08 17:00:00,36.7,0.0,462.73,5041.06,1159.0,10528.65,1127.07,6877.01,0,595.13,0,8144.15,231.83,5869.67,0,7.0,18.01,40098.01
2021-01-08 18:00:00,37.0,0.0,488.44,4975.5,1173.33,10871.28,1223.94,6543.22,0,587.65,0,8337.3,229.63,6061.62,0,0.0,-90.3,40438.61
2021-01-08 19:00:00,37.3,0.0,481.66,4896.47,1185.16,11411.08,1149.21,5113.66,0,584.49,0,8506.69,229.62,5955.67,0,0.0,-127.33,39423.68
2021-01-08 20:00:00,36.8,0.0,488.74,4891.89,1193.45,11371.1,1097.25,4004.25,0,585.96,0,8482.78,229.63,6021.64,0,0.0,-93.15,38310.34
2021-01-08 21:00:00,36.5,0.0,495.76,4878.58,1201.25,11278.98,1005.65,3341.79,0,580.22,0,8496.95,229.62,6080.96,0,0.0,-94.3,37531.96
2021-01-08 22:00:00,37.0,0.0,477.23,4923.5,1212.82,11274.79,896.65,2694.82,0,573.43,0,8499.57,231.83,6056.76,0,0.0,-92.07,36786.33
2021-01-08 23:00:00,36.8,0.0,459.68,4920.71,1207.94,10987.5,772.71,2209.53,0,571.67,0,8469.47,231.84,6029.88,0,0.0,0.0,35897.73
2021-01-09 00:00:00,36.3,0.0,482.13,4918.52,1226.16,9441.01,568.09,2181.53,0,569.31,0,8348.3,231.83,6147.86,0,0.0,-70.0,34081.04
2021-01-09 01:00:00,34.3,0.0,484.37,4888.59,1227.61,8603.62,519.74,1448.29,0,571.36,0,8394.9,227.42,6183.49,0,0.0,-142.27,32441.42
2021-01-09 02:00:00,36.0,0.0,470.0,4806.63,1224.98,7389.33,464.5,1089.53,0,572.74,0,8269.86,234.04,6254.31,0,0.0,296.45,31108.37
2021-01-09 03:00:00,34.2,0.0,481.94,4811.95,1225.96,6575.12,479.5,1033.65,0,569.36,0,8112.9,229.62,6274.25,0,0.0,374.2,30202.65
2021-01-09 04:00:00,33.3,0.0,477.86,4817.04,1225.85,6122.41,532.21,1078.1,0,573.38,0,8047.89,231.83,6038.4,0,0.0,453.5,29631.77
2021-01-09 05:00:00,32.2,0.0,470.94,4807.5,1222.5,6368.2,502.98,1117.03,0,570.27,0,7852.79,229.63,5997.69,0,0.0,591.64,29763.37
2021-01-09 06:00:00,32.6,0.0,480.29,4798.58,1220.14,6672.67,460.24,1127.54,0,574.94,0,7808.58,231.83,6026.45,0,0.17,510.48,29944.51
2021-01-09 07:00:00,32.2,0.0,479.31,4983.35,1223.63,7067.13,465.99,1390.86,0,582.11,0,7924.27,229.63,6106.96,0,6.68,156.6,30648.72
2021-01-09 08:00:00,34.3,0.0,476.36,5031.67,1219.54,7957.13,540.98,1623.54,0,565.43,0,7958.34,231.83,6282.42,0,50.93,-154.0,31818.47
2021-01-09 09:00:00,35.8,0.0,475.91,4992.29,1211.79,8350.27,606.03,2084.68,0,562.4,0,8102.25,229.63,6156.8,0,122.2,-136.4,32793.65
2021-01-09 10:00:00,36.0,0.0,471.63,5054.88,1214.03,8673.92,724.15,2327.72,0,550.56,0,8170.45,231.83,6066.94,0,199.47,-180.8,33540.78
2021-01-09 11:00:00,33.4,0.0,471.63,5193.66,1209.63,8730.47,765.72,2847.26,0,568.08,0,8127.89,227.42,6029.86,0,239.99,-150.8,34294.21
2021-01-09 12:00:00,34.5,0.0,461.86,5239.84,1203.95,8709.84,674.5,2736.82,0,571.9,0,8045.37,231.83,5773.39,0,243.48,-140.8,33786.48
2021-01-09 13:00:00,36.3,0.0,469.42,5247.07,1205.4,9373.23,700.72,2711.55,0,586.76,0,8246.72,231.83,5600.04,0,229.76,-133.2,34505.6
2021-01-09 14:00:00,33.1,0.0,448.71,5279.59,1199.0,9864.16,759.81,3001.47,0,585.48,0,8188.74,231.83,5584.11,0,204.21,-129.2,35251.01
2021-01-09 15:00:00,35.3,0.0,462.15,5258.83,1196.13,10671.33,785.51,2771.94,0,586.19,0,8153.67,229.63,5273.89,0,136.84,-124.66,35436.75
2021-01-09 16:00:00,36.6,0.0,479.27,5299.99,1197.44,11006.81,850.88,3039.25,0,590.94,0,8414.45,232.12,5097.69,0,43.67,-165.5,36123.61
2021-01-09 17:00:00,36.1,0.0,478.31,5202.24,1201.69,10937.91,998.48,4920.06,0,594.59,0,8270.45,229.63,4817.65,0,4.62,-173.97,37517.76
2021-01-09 18:00:00,36.2,0.0,471.05,5171.29,1203.46,11416.32,975.13,5500.44,0,612.24,0,8479.24,234.04,4792.67,0,0.0,-183.19,38708.89
2021-01-09 19:00:00,36.1,0.0,481.88,5165.01,1202.52,11258.42,990.76,4825.26,0,600.28,0,8455.71,229.63,4785.86,0,0.0,-189.66,37841.77
2021-01-09 20:00:00,36.7,0.0,488.42,5160.48,1210.31,11240.95,1076.78,4012.96,0,598.47,0,8193.09,231.83,4749.88,0,0.0,-143.8,36856.07
2021-01-09 21:00:00,36.4,0.0,492.66,5124.67,1210.23,11427.25,984.87,3211.05,0,589.98,0,8206.02,227.42,4640.52,0,0.0,-125.55,36025.52
2021-01-09 22:00:00,36.2,0.0,486.87,5143.12,1200.47,11459.58,922.9,2472.56,0,590.07,0,8323.38,229.62,4553.62,0,0.0,-2.2,35416.19
2021-01-09 23:00:00,36.8,0.0,475.2,5105.71,1201.62,10744.08,833.98,1980.25,0,602.53,0,8474.69,231.83,4607.94,0,0.0,0.0,34294.63
2021-01-10 00:00:00,35.8,0.0,485.64,5093.77,1218.33,9606.12,634.39,1670.11,0,594.52,0,8230.58,229.62,4654.63,0,0.0,-191.47,32262.04
2021-01-10 01:00:00,33.3,0.0,466.81,4839.97,1220.75,8504.25,582.37,1682.78,0,595.14,0,7834.01,229.62,4759.55,0,0.0,-62.27,30686.28
2021-01-10 02:00:00,33.4,0.0,472.16,4827.26,1217.57,7425.77,574.71,1961.56,0,596.6,0,7367.36,231.83,4801.25,0,0.0,-177.99,29331.48
2021-01-10 03:00:00,33.1,0.0,471.18,4959.86,1218.48,6929.29,575.78,1674.46,0,598.52,0,6961.81,229.63,4858.53,0,0.0,-154.11,28356.53
2021-01-10 04:00:00,33.5,0.0,475.26,5003.55,1213.3,7063.61,592.9,1783.99,0,605.46,0,6454.18,231.83,4667.24,0,0.0,-82.11,28042.71
2021-01-10 05:00:00,32.6,0.0,467.98,4976.2,1218.13,7045.0,595.37,1976.38,0,607.57,0,6575.68,234.04,4259.61,0,0.0,-78.57,27909.99
2021-01-10 06:00:00,32.7,0.0,472.15,5004.4,1220.86,6980.81,635.79,2124.06,0,605.38,0,6762.82,227.42,3912.98,0,0.28,-65.95,27913.7
2021-01-10 07:00:00,28.8,0.0,494.38,5137.74,1225.74,6524.35,677.24,2351.03,0,605.14,0,7013.53,234.04,3775.98,0,8.42,-180.4,27895.99
2021-01-10 08:00:00,31.7,0.0,486.77,5088.98,1225.61,6645.05,640.5,2144.13,0,603.27,0,6530.15,229.62,3745.37,0,46.54,-202.0,27215.69
2021-01-10 09:00:00,36.2,0.0,476.61,5080.6,1223.96,6634.5,681.0,2185.78,0,609.63,0,6899.07,229.62,3885.24,0,144.51,-198.0,27888.72
2021-01-10 10:00:00,35.6,0.0,490.14,5092.34,1212.17,6899.74,724.26,2124.4,0,608.12,0,7211.17,234.04,4042.81,0,225.0,-189.0,28710.79
2021-01-10 11:00:00,35.7,0.0,492.14,5027.31,1194.82,7341.77,817.57,2522.07,0,589.21,0,7262.75,231.83,3908.15,0,248.97,-214.2,29458.09
2021-01-10 12:00:00,35.9,0.0,492.33,4904.98,1182.62,7948.66,747.11,2543.19,0,582.16,0,7259.34,231.83,3588.33,0,255.01,-190.8,29580.66
2021-01-10 13:00:00,32.6,0.0,483.23,4796.93,1174.97,9364.49,753.8,2628.39,0,570.06,0,7243.16,234.04,3080.53,0,238.4,-169.8,30430.8
2021-01-10 14:00:00,32.6,0.0,489.29,4797.17,1168.67,9689.25,764.66,3021.0,0,570.31,0,7256.96,229.63,2995.79,0,183.37,-129.8,31068.9
2021-01-10 15:00:00,33.0,0.0,494.57,4542.43,1165.66,9938.03,830.37,3285.17,0,580.62,0,7268.67,229.63,2956.86,0,111.4,-166.07,31270.34
2021-01-10 16:00:00,36.5,0.0,501.29,4980.76,1168.66,10342.58,931.71,3628.93,0,576.46,0,7084.93,231.84,3264.09,0,50.46,-162.75,32635.46
2021-01-10 17:00:00,36.6,0.0,485.92,4969.65,1177.8,10490.28,1059.67,5482.92,0,576.65,0,6735.9,229.62,3511.06,0,4.61,-182.1,34578.58
2021-01-10 18:00:00,36.8,0.0,493.47,5030.39,1185.06,10539.38,1111.88,6533.92,0,580.73,0,6729.37,234.04,3833.76,0,0.0,-197.1,36111.7
2021-01-10 19:00:00,36.9,0.0,485.08,5068.92,1187.72,10504.95,1075.11,5937.36,0,581.94,0,6734.78,229.62,4030.6,0,0.0,-186.2,35686.78
2021-01-10 20:00:00,37.3,0.0,484.33,5128.1,1192.6,10383.98,1053.73,5031.72,0,568.91,0,6940.76,229.63,4062.63,0,0.0,-196.15,34917.54
2021-01-10 21:00:00,37.1,0.0,485.92,5131.64,1195.82,10536.62,930.93,4098.55,0,569.86,0,6977.95,229.63,4097.15,0,0.0,-172.34,34118.83
2021-01-10 22:00:00,37.7,0.0,483.97,5009.94,1195.23,10535.65,858.89,3296.48,0,565.55,0,7139.17,231.83,4440.18,0,0.0,-164.65,33629.94
2021-01-10 23:00:00,37.2,0.0,484.23,5131.09,1175.93,10124.33,810.67,2432.16,0,560.19,0,7224.87,229.63,4670.6,0,0.0,0.0,32880.9
2021-01-11 00:00:00,37.1,0.0,506.94,5111.81,1189.87,9138.86,533.04,2043.6,0,543.49,0,7116.89,231.83,5024.02,0,0.0,-176.15,31301.3
2021-01-11 01:00:00,34.1,0.0,482.86,5000.38,1184.51,8741.19,482.03,1234.82,0,546.77,0,6973.97,229.63,5090.76,0,0.0,-143.95,29857.07
2021-01-11 02:00:00,34.1,0.0,479.38,5020.54,1182.34,7921.86,441.64,1031.76,0,568.78,0,6740.78,231.83,4997.76,0,0.0,64.13,28714.9
2021-01-11 03:00:00,33.6,0.0,481.48,5018.98,1182.25,6776.49,548.71,1568.24,0,577.08,0,6518.45,232.12,4934.06,0,0.0,137.56,28009.02
2021-01-11 04:00:00,33.5,0.0,485.57,5021.14,1179.64,6652.41,593.86,1383.95,0,577.68,0,6398.26,247.57,4871.02,0,0.0,298.48,27743.08
2021-01-11 05:00:00,34.0,0.0,479.26,4967.18,1189.85,6941.76,616.92,1231.56,0,580.83,0,6331.85,271.58,4994.44,0,0.0,436.48,28075.71
2021-01-11 06:00:00,33.3,0.0,478.16,4977.34,1191.2,7470.24,646.19,1602.08,0,575.14,0,6495.74,302.77,5110.75,0,0.36,97.4,28980.67
2021-01-11 07:00:00,35.3,0.0,486.83,5090.44,1192.62,9203.43,655.1,1802.53,0,579.92,0,6980.84,317.95,5266.83,0,10.61,-243.0,31379.4
2021-01-11 08:00:00,36.7,0.0,503.91,5189.51,1200.89,11104.18,791.15,3415.09,0,587.57,0,7326.11,331.35,5442.8,0,45.02,-141.0,35833.28
2021-01-11 09:00:00,35.8,0.0,503.77,5090.18,1190.34,11277.7,936.37,5864.99,0,586.26,0,7342.5,335.6,5465.64,0,118.11,-166.4,38580.86
2021-01-11 10:00:00,37.8,0.0,483.91,5010.53,1171.29,11189.42,1001.82,6662.91,0,580.48,0,7358.38,344.43,5634.88,0,170.54,-142.4,39503.99
2021-01-11 11:00:00,37.3,0.0,474.85,4995.55,1151.24,11642.27,975.61,6470.6,0,580.27,0,7379.43,320.15,5575.91,0,179.96,-91.4,39691.74
2021-01-11 12:00:00,36.6,0.0,496.6,5015.22,1136.48,11396.97,1026.01,5297.43,0,583.78,0,7378.08,245.08,5616.54,0,163.46,-99.4,38292.85
2021-01-11 13:00:00,36.6,0.0,487.9,5037.6,1127.13,11671.94,972.75,5678.3,0,579.92,0,7375.86,229.63,5618.74,0,135.2,-79.4,38872.17
2021-01-11 14:00:00,38.3,0.0,501.06,5015.79,1115.36,11487.78,977.4,6634.31,0,574.47,0,7347.33,231.83,5533.06,0,100.12,-95.4,39461.41
2021-01-11 15:00:00,37.0,0.0,476.19,4916.28,1105.37,11244.64,1161.77,6909.94,0,567.58,0,7367.84,231.84,5457.42,0,54.82,-105.2,39425.49
2021-01-11 16:00:00,38.1,0.0,492.71,5050.52,1117.95,11401.1,1173.87,7183.28,0,571.12,0,7216.16,231.83,5474.8,0,17.56,-111.24,39857.76
2021-01-11 17:00:00,38.3,0.0,490.43,5076.66,1126.64,11353.67,1221.82,8375.03,0,575.63,0,7042.84,229.63,5418.49,0,2.39,-119.57,40831.96
2021-01-11 18:00:00,37.9,0.0,494.34,5062.65,1144.16,11429.94,1279.26,8432.73,0,581.38,0,7049.31,231.83,5306.51,0,0.0,-102.11,40947.9
2021-01-11 19:00:00,37.4,0.0,515.39,4916.35,1156.64,11589.13,1280.81,7484.3,0,563.44,0,7054.42,231.83,5053.56,0,0.0,-106.1,39777.17
2021-01-11 20:00:00,36.9,0.0,495.42,4910.38,1165.88,11295.09,1317.77,6366.2,0,570.22,0,7074.95,229.62,4952.24,0,0.0,-95.5,38319.17
2021-01-11 21:00:00,37.2,0.0,500.15,4918.9,1172.83,11034.19,1307.12,5563.52,0,589.44,0,7343.9,229.63,4974.07,0,0.0,-78.15,37592.8
2021-01-11 22:00:00,37.0,0.0,499.42,4938.6,1175.45,11046.05,1177.33,4776.11,0,580.41,0,7349.65,234.04,5144.37,0,0.0,-71.87,36886.56
2021-01-11 23:00:00,36.7,0.0,488.09,4910.25,1179.39,10424.98,1127.47,4032.34,0,587.6,0,7349.96,231.83,5401.61,0,0.0,0.0,35770.22
2021-01-12 00:00:00,36.8,0.0,484.56,4933.44,1189.97,10279.43,1065.78,2417.89,0,593.26,0,7325.43,230.28,5460.11,0,0.0,-158.8,33858.15
2021-01-12 01:00:00,36.6,0.0,487.1,4868.53,1194.57,9740.92,1051.44,1569.46,0,593.12,0,7187.46,231.83,5316.59,0,0.0,-131.12,32146.5
2021-01-12 02:00:00,36.5,0.0,449.13,4872.61,1196.29,9529.16,835.3,955.31,0,591.25,0,6673.39,229.63,5434.87,0,0.0,81.87,30885.31
2021-01-12 03:00:00,33.2,0.0,441.56,4768.54,1190.92,8975.29,826.76,1023.84,0,596.25,0,6179.21,231.83,5536.14,0,0.0,144.5,29948.04
2021-01-12 04:00:00,33.6,0.0,440.8,4770.08,1197.17,8351.54,890.49,1211.57,0,600.07,0,6188.49,231.83,5742.71,0,0.0,109.31,29767.66
2021-01-12 05:00:00,33.2,0.0,459.84,4847.42,1192.81,8618.15,922.1,1029.42,0,589.18,0,6176.02,229.63,5720.25,0,0.0,183.95,30001.97
2021-01-12 06:00:00,36.0,0.0,484.37,4676.56,1191.36,9422.93,1009.71,916.0,0,597.46,0,6384.95,231.83,5686.56,0,0.68,91.32,30729.73
2021-01-12 07:00:00,36.1,0.0,484.82,4680.94,1187.95,9989.84,1038.51,1819.83,0,590.52,0,6666.81,231.83,5813.26,0,8.03,-156.79,32391.65
2021-01-12 08:00:00,36.4,0.0,469.96,4706.09,1131.25,11653.73,1151.9,3310.82,0,561.96,0,6761.27,231.84,6093.67,0,46.07,-49.25,36105.71
2021-01-12 09:00:00,36.6,0.0,479.75,4676.12,1103.37,11568.47,1276.51,5203.72,0,558.54,0,6780.49,231.81,6305.02,0,135.31,-82.91,38272.8
2021-01-12 10:00:00,36.6,0.0,487.79,4607.93,1101.25,11547.63,1374.13,5404.33,0,544.45,0,6757.75,231.83,6425.26,0,189.31,-95.59,38612.67
2021-01-12 11:00:00,36.6,0.0,501.44,4639.34,1067.5,11515.07,1414.43,5394.27,0,553.65,0,6779.57,231.63,6494.72,0,197.35,-94.9,38730.67
2021-01-12 12:00:00,36.7,0.0,472.43,4655.42,1048.86,11416.62,1278.06,4252.38,0,548.21,0,6770.07,232.12,6677.07,0,199.12,-105.76,37481.3
2021-01-12 13:00:00,35.8,0.0,475.73,4644.89,1069.66,11578.66,1268.48,4697.64,0,555.75,0,6772.9,229.63,6548.37,0,203.5,-101.2,37979.81
2021-01-12 14:00:00,36.9,0.0,476.15,4638.66,1082.37,11509.83,1305.18,5400.45,0,568.59,0,6744.82,231.83,6601.88,0,147.59,-61.55,38682.7
2021-01-12 15:00:00,37.2,0.0,490.07,4656.5,1086.64,11597.88,1320.81,5524.25,0,580.48,0,6732.78,229.63,6770.1,0,69.82,-64.0,39032.16
2021-01-12 16:00:00,37.1,0.0,485.07,4636.12,1091.57,11377.75,1370.81,6470.43,0,563.54,0,6718.18,231.83,6549.65,0,22.9,-70.2,39484.75
2021-01-12 17:00:00,37.1,0.0,477.76,4676.78,1099.81,11271.28,1468.57,7715.31,0,574.19,0,6727.71,232.12,6416.24,0,2.37,-114.2,40585.04
2021-01-12 18:00:00,37.7,0.0,489.03,4764.98,1127.35,11732.15,1455.31,7495.13,0,578.0,0,6720.67,231.68,6029.15,0,0.0,-98.2,40562.95
2021-01-12 19:00:00,36.6,0.0,495.52,4792.15,1156.49,11765.24,1539.39,6305.87,0,567.17,0,6718.36,231.83,5847.99,0,0.0,-109.2,39347.41
2021-01-12 20:00:00,37.1,0.0,480.82,4801.87,1157.33,11558.49,1436.85,5104.06,0,573.14,0,6728.24,229.63,5853.89,0,0.0,-108.0,37853.42
2021-01-12 21:00:00,36.5,0.0,484.49,4716.26,1154.88,11880.48,1374.28,4633.36,0,574.01,0,6736.18,229.63,5481.28,0,0.0,-92.0,37209.35
2021-01-12 22:00:00,36.9,0.0,493.51,4827.68,1152.01,11558.87,1309.56,4302.65,0,555.18,0,6744.71,229.63,5274.76,0,0.0,-82.8,36402.66
2021-01-12 23:00:00,36.8,0.0,482.51,4817.08,1162.37,11340.27,1251.03,3900.71,0,542.15,0,6723.73,231.83,4769.97,0,0.0,0.0,35258.45
2021-01-13 00:00:00,37.1,0.0,453.29,4805.99,1173.98,10989.12,1194.62,2997.84,0,566.65,0,6750.6,229.63,4187.97,0,0.0,-152.27,33234.52
2021-01-13 01:00:00,36.8,0.0,451.21,4712.17,1189.57,10470.77,1238.3,2299.07,0,584.13,0,6650.38,231.83,3975.82,0,0.0,-110.62,31729.43
2021-01-13 02:00:00,36.2,0.0,490.28,4711.65,1212.04,10101.71,1141.31,1862.84,0,586.82,0,6427.14,231.83,3885.02,0,0.0,-131.32,30555.52
2021-01-13 03:00:00,33.4,0.0,497.58,4729.77,1208.56,10161.31,1053.19,1494.61,0,583.67,0,6350.53,229.63,3589.79,0,0.0,-166.57,29765.47
2021-01-13 04:00:00,36.0,0.0,490.76,4746.3,1221.02,10419.0,1120.22,1352.82,0,575.97,0,6342.02,229.62,3137.07,0,0.0,-146.39,29524.41
2021-01-13 05:00:00,35.3,0.0,502.76,4717.73,1228.0,10339.81,1161.94,1896.27,0,581.52,0,6375.54,229.63,2717.61,0,0.0,-42.52,29743.59
2021-01-13 06:00:00,35.7,0.0,501.1,4743.82,1224.62,10953.19,1132.33,1889.76,0,562.95,0,6491.16,231.83,2882.33,0,0.56,-99.87,30549.48
2021-01-13 07:00:00,35.8,0.0,505.19,4720.55,1230.48,11838.01,1132.47,2892.83,0,581.93,0,6628.55,231.83,2738.73,0,7.9,-148.31,32395.96
2021-01-13 08:00:00,34.8,0.0,497.16,4696.69,1230.23,12031.67,1328.74,6242.04,0,575.82,0,6765.13,229.56,2615.17,0,27.01,-120.34,36153.68
2021-01-13 09:00:00,35.2,0.0,511.58,4700.3,1228.76,12447.41,1412.13,8770.38,0,560.75,0,6652.22,227.42,2505.06,0,65.04,-104.98,39011.27
2021-01-13 10:00:00,35.3,0.0,499.58,4751.57,1229.34,12754.44,1537.02,9848.84,0,553.74,0,6437.39,231.83,2296.1,0,121.61,-104.21,40192.55
2021-01-13 11:00:00,36.2,0.0,496.73,4900.3,1212.22,12773.32,1562.28,10428.67,0,563.44,0,6478.22,231.83,2042.23,0,151.9,-84.23,40793.11
2021-01-13 12:00:00,35.9,0.0,495.87,4921.33,1198.87,12636.18,1615.95,9244.35,0,553.8,0,6588.2,231.83,2170.6,0,145.03,-116.16,39721.75
2021-01-13 13:00:00,36.0,0.0,493.39,4918.79,1200.42,12709.44,1575.33,9944.3,0,561.37,0,6762.9,230.08,2112.22,0,100.62,-106.64,40538.22
2021-01-13 14:00:00,35.7,0.0,501.07,4981.98,1208.17,12686.37,1531.34,10661.56,0,559.31,0,6749.15,232.28,2224.38,0,56.96,-95.98,41332.29
2021-01-13 15:00:00,35.0,0.0,509.16,4949.97,1211.26,12534.88,1441.4,10570.2,0,567.53,0,6749.64,231.83,2401.9,0,41.22,-159.8,41084.19
2021-01-13 16:00:00,36.5,0.0,495.17,5026.68,1214.26,12267.64,1455.38,10950.03,0,568.04,0,6762.75,231.83,2392.61,0,24.69,-232.0,41193.58
2021-01-13 17:00:00,36.1,0.0,510.21,5075.3,1222.79,12516.73,1506.93,11298.92,0,578.8,0,6765.04,229.62,2253.68,0,2.53,-171.0,41825.65
2021-01-13 18:00:00,36.5,0.0,491.49,5090.47,1226.34,12334.62,1584.03,11537.45,0,591.01,0,6757.49,229.62,1965.84,0,0.0,-124.6,41720.26
2021-01-13 19:00:00,36.1,0.0,495.74,5157.64,1239.94,12023.4,1571.76,10527.13,0,568.32,0,6759.15,231.84,1824.76,0,0.0,-122.2,40313.58
2021-01-13 20:00:00,36.2,0.0,491.03,5130.47,1249.6,12366.95,1702.98,9233.78,0,581.72,0,6418.92,234.04,1394.25,0,0.0,-132.2,38707.74
2021-01-13 21:00:00,36.5,0.0,505.06,5050.58,1255.53,12272.38,1799.77,8570.06,0,604.43,0,6392.17,229.63,1282.78,0,0.0,-87.2,37911.69
2021-01-13 22:00:00,36.4,0.0,510.99,4980.22,1259.83,12445.03,1763.3,7765.11,0,593.05,0,6396.4,231.83,1282.52,0,0.0,-105.8,37158.88
2021-01-13 23:00:00,36.8,0.0,504.49,4949.67,1251.22,12528.78,1712.13,6558.42,0,593.09,0,6392.71,229.63,1176.36,0,0.0,0.0,35933.3
2021-01-14 00:00:00,36.6,0.0,521.24,4865.97,1267.54,11828.69,1741.96,5101.8,0,588.1,0,6413.77,231.83,1379.18,0,0.0,-216.65,33760.03
2021-01-14 01:00:00,36.9,0.0,499.7,4808.93,1260.55,11776.22,1631.1,3502.48,0,593.63,0,6371.13,229.62,1473.72,0,0.0,-145.31,32038.67
2021-01-14 02:00:00,36.2,0.0,496.44,4804.95,1269.61,11475.34,1504.76,2383.41,0,587.37,0,6185.66,231.83,1580.46,0,0.0,321.0,30877.03
2021-01-14 03:00:00,36.1,0.0,491.27,4873.79,1268.0,11285.44,1420.75,1574.64,0,588.14,0,6144.49,229.63,1802.69,0,0.0,269.0,29983.94
2021-01-14 04:00:00,36.1,0.0,493.68,4962.56,1236.83,11308.26,1359.23,1357.6,0,577.77,0,6167.75,232.12,1861.43,0,0.0,304.0,29897.33
2021-01-14 05:00:00,35.4,0.0,496.84,4972.16,1259.47,11207.12,1327.58,1337.51,0,577.79,0,6174.61,229.63,2153.1,0,0.0,297.87,30069.08
2021-01-14 06:00:00,35.2,0.0,494.27,4964.5,1257.44,11175.32,1336.81,1895.7,0,571.33,0,6245.08,231.83,2359.8,0,0.4,275.18,30842.86
