DateTime,FuelOil,GasOil,BlackCoal,Lignite,Geothermal,NaturalGas,Run-of-River,Dam,LNG,Biomass,Naphta,HardCoal,Asphaltite,Wind,Nuclear,Solar,ImportExport,Total
2015-11-22 01:00:00,161.8,0,355.0,3928.68,442.77,6406.83,933.47,4291.55,9.4,136.39,0,4250.21,267.16,3362.57,0,0,0,24545.83
2015-11-22 02:00:00,160.7,0,351.0,4020.72,444.13,6380.82,801.45,3597.97,9.4,135.66,0,4247.23,271.57,3287.78,0,0,0,23708.43
2015-11-22 03:00:00,161.9,0,334.0,3933.17,443.99,6277.82,759.57,3293.21,5.0,135.95,0,4207.2,269.37,3250.38,0,0,0,23071.56
2015-11-22 04:00:00,163.0,0,326.0,3920.65,445.72,6287.38,743.99,3116.13,5.0,135.43,0,4205.25,271.57,3200.78,0,0,0,22820.9
2015-11-22 05:00:00,162.1,0,343.0,3948.1,447.6,6191.29,738.19,3327.64,5.0,121.67,0,4242.49,269.36,3219.74,0,0,0,23016.18
2015-11-22 06:00:00,175.8,0,334.0,3855.29,448.48,6318.53,823.52,2580.95,3.0,136.51,0,4273.39,269.37,3252.57,0,0,0,22471.41
2015-11-22 07:00:00,173.8,0,326.0,3774.15,447.0,6316.71,835.9,2433.57,3.0,135.0,0,4227.25,231.83,3176.92,0,0,0,22081.13
2015-11-22 08:00:00,173.2,0,341.0,3798.85,440.39,6361.03,878.36,2807.5,3.0,131.37,0,4456.4,229.62,3237.74,0,0,0,22858.46
2015-11-22 09:00:00,171.6,0,318.0,3773.68,437.15,6412.13,996.95,3988.97,0.3,133.92,0,4609.28,253.91,3249.19,0,0,0,24345.08
2015-11-22 10:00:00,175.0,0,328.0,3896.96,432.87,6962.86,1039.51,4346.78,0.0,126.77,0,4814.6,260.53,3256.87,0,0,0,25640.75
2015-11-22 11:00:00,171.3,0,347.0,3905.95,423.02,6918.07,1093.41,4861.66,0.0,131.55,0,4814.56,271.57,3177.36,0,0,0,26115.45
2015-11-22 12:00:00,173.8,0,330.0,3923.98,417.91,6999.21,1006.27,4488.27,0.0,133.28,0,4838.44,269.36,3249.94,0,0,0,25830.46
2015-11-22 13:00:00,172.5,0,330.0,3836.34,416.89,7140.67,1008.2,4646.11,0.0,135.93,0,4747.42,267.16,3210.44,0,0,0,25911.66
2015-11-22 14:00:00,175.2,0,331.0,3825.5,416.51,7068.2,1017.46,4674.2,0.0,135.27,0,4743.38,269.36,3308.42,0,0,0,25964.5
2015-11-22 15:00:00,171.5,0,330.0,3820.38,419.88,6972.14,1004.64,4779.47,0.0,137.94,0,4746.3,267.16,3294.44,0,0,0,25943.85
2015-11-22 16:00:00,177.7,0,337.0,3921.93,425.4,7330.46,1046.7,5971.46,1.91,137.97,0,4820.61,267.16,3348.02,0,0,0,27786.32
2015-11-22 17:00:00,197.3,0,357.0,3991.08,429.14,7518.42,1211.73,7050.94,3.91,137.48,0,4889.3,267.16,3300.24,0,0,0,29353.7
2015-11-22 18:00:00,200.7,0,351.0,4042.42,429.4,7510.37,1157.17,6957.23,4.43,138.44,0,4888.62,267.16,3332.64,0,0,0,29279.58
2015-11-22 19:00:00,204.6,0,359.0,4089.56,435.68,7537.17,1160.86,6637.14,4.92,139.5,0,4880.41,271.57,3220.02,0,0,0,28940.43
2015-11-22 20:00:00,195.6,0,341.0,4114.43,438.57,7547.45,1136.88,6250.73,5.42,137.29,0,4890.79,269.36,3244.95,0,0,0,28572.47
2015-11-22 21:00:00,202.8,0,348.0,4160.96,440.2,7467.39,1030.57,5922.49,5.94,135.73,0,4882.04,271.57,3068.15,0,0,0,27935.84
2015-11-22 22:00:00,168.8,0,348.0,4180.79,443.92,7337.16,982.52,6355.77,4.0,138.63,0,4874.94,267.16,3049.86,0,0,0,28151.55
2015-11-22 23:00:00,162.7,0,342.0,4161.32,443.04,7056.87,943.97,5307.16,4.0,138.15,0,4877.88,271.57,2887.79,0,0,0,26596.45
2015-11-23 00:00:00,161.5,0,354.0,4126.98,445.14,6918.78,757.46,4049.57,4.5,137.71,0,4736.95,269.37,2814.89,0,0,0,24776.85
2015-11-23 01:00:00,161.3,0,347.0,3972.6,445.79,6843.27,730.57,3163.82,4.9,139.74,0,4745.5,264.95,2779.88,0,0,0,23599.32
2015-11-23 02:00:00,163.7,0,329.0,3856.72,446.15,6963.58,666.83,2432.2,5.0,136.23,0,4748.68,269.36,2766.64,0,0,0,22784.09
2015-11-23 03:00:00,160.4,0,328.0,3843.45,449.28,6795.52,676.88,2422.58,5.0,138.87,0,4814.46,271.57,2689.61,0,0,0,22595.62
2015-11-23 04:00:00,164.0,0,346.0,3867.89,451.19,6848.61,685.03,2483.59,5.5,137.74,0,4544.24,269.36,2656.84,0,0,0,22459.99
2015-11-23 05:00:00,160.6,0,338.0,3857.42,452.67,7060.43,668.36,2689.12,5.5,139.42,0,4737.49,269.36,2683.58,0,0,0,23061.95
2015-11-23 06:00:00,176.9,0,338.0,3869.69,453.81,7811.04,650.11,2713.73,9.0,135.76,0,4895.46,269.36,2629.6,0,0,0,23952.46
2015-11-23 07:00:00,175.9,0,333.0,3944.94,454.28,8844.27,778.19,3430.73,9.0,137.32,0,4905.3,271.57,2522.85,0,0,0,25807.35
2015-11-23 08:00:00,173.2,0,354.0,4011.72,450.54,10681.23,1248.76,5701.95,9.0,126.18,0,4898.47,269.37,2437.02,0,0,0,30361.44
2015-11-23 09:00:00,174.0,0,350.0,4003.19,435.9,11913.25,1515.03,6687.39,9.0,135.82,0,4915.54,267.16,2312.1,0,0,0,32718.38
2015-11-23 10:00:00,170.1,0,337.0,4027.01,424.93,12149.8,1371.74,7026.41,9.4,136.2,0,4905.32,271.57,2227.12,0,0,0,33056.6
2015-11-23 11:00:00,172.4,0,327.0,4019.62,422.14,12075.43,1459.21,7449.34,9.4,135.11,0,4932.19,269.36,2215.9,0,0,0,33487.1
2015-11-23 12:00:00,171.6,0,328.0,3985.07,418.19,11950.57,1422.78,5735.02,9.4,135.27,0,5072.56,267.16,2124.3,0,0,0,31619.92
2015-11-23 13:00:00,172.4,0,318.0,3997.32,413.86,12318.11,1348.87,5981.5,9.2,139.62,0,5129.3,267.16,1977.75,0,0,0,32073.09
2015-11-23 14:00:00,169.5,0,324.0,4016.06,412.48,12639.28,1583.23,5997.73,9.2,139.3,0,5257.22,271.57,1785.49,0,0,0,32605.06
2015-11-23 15:00:00,172.2,0,312.0,4029.13,413.61,12443.32,1322.97,6486.12,9.2,144.08,0,5270.55,269.37,1547.39,0,0,0,32419.94
2015-11-23 16:00:00,180.6,0,318.0,4019.34,422.34,12757.76,1385.13,7831.44,9.4,140.83,0,5350.9,269.36,1303.72,0,0,0,33988.82
2015-11-23 17:00:00,197.5,0,346.0,4004.41,429.22,12876.98,1603.07,8679.88,11.34,141.31,0,5459.83,262.74,1174.28,0,0,0,35186.56
2015-11-23 18:00:00,195.6,0,350.0,4067.84,435.12,12592.35,1396.6,7602.69,11.34,143.58,0,5513.45,271.57,1044.07,0,0,0,33624.21
2015-11-23 19:00:00,196.6,0,349.0,4066.59,439.35,12033.44,1374.45,7254.63,11.34,141.72,0,5509.28,267.16,915.59,0,0,0,32559.15
2015-11-23 20:00:00,199.8,0,350.0,4153.03,443.33,11646.25,1328.64,6648.9,9.4,141.93,0,5504.71,271.57,937.75,0,0,0,31635.31
2015-11-23 21:00:00,196.5,0,349.0,4221.08,446.67,11700.5,1216.77,5899.37,9.4,139.12,0,5504.93,267.16,856.21,0,0,0,30806.71
2015-11-23 22:00:00,167.4,0,345.0,4284.39,448.72,11345.87,1140.96,6324.85,9.4,139.58,0,5508.46,269.36,816.61,0,0,0,30800.6
2015-11-23 23:00:00,109.0,0,338.0,4257.97,452.54,11297.22,1072.39,5169.82,9.4,141.18,0,5513.15,273.78,784.69,0,0,0,29419.14
2015-11-24 00:00:00,162.9,0,360.0,4207.34,457.11,10736.17,907.45,3985.1,9.4,141.17,0,5503.91,271.57,754.2,0,0,0,27496.32
2015-11-24 01:00:00,162.7,0,342.0,4116.1,458.8,10083.48,795.75,3424.37,9.4,141.08,0,5522.74,269.37,704.0,0,0,0,26029.79
2015-11-24 02:00:00,162.4,0,332.0,4223.09,459.54,10023.19,741.52,2759.64,9.4,140.97,0,5493.72,267.16,629.2,0,0,0,25241.83
2015-11-24 03:00:00,161.4,0,331.0,4291.28,441.42,9782.85,722.25,2418.84,9.4,140.62,0,5499.62,271.57,668.17,0,0,0,24738.42
2015-11-24 04:00:00,161.7,0,348.0,4304.5,460.27,9773.28,785.89,2287.06,9.4,138.4,0,5494.74,269.36,713.04,0,0,0,24745.64
2015-11-24 05:00:00,167.0,0,332.0,4347.01,460.65,9895.7,805.47,2421.71,8.2,141.4,0,5497.65,267.16,862.57,0,0,0,25206.52
2015-11-24 06:00:00,176.8,0,343.0,4455.47,462.27,9991.65,816.69,2590.58,10.0,140.0,0,5529.5,271.57,939.03,0,0,0,25726.56
2015-11-24 07:00:00,177.2,0,330.0,4442.76,461.31,10654.15,814.84,3340.01,10.0,140.6,0,5525.5,269.36,960.78,0,0,0,27126.51
2015-11-24 08:00:00,175.6,0,358.0,4327.85,458.0,12241.62,1104.03,5221.17,8.1,132.88,0,5528.43,271.57,1093.21,0,0,0,30920.46
2015-11-24 09:00:00,175.3,0,338.0,4301.77,451.58,12932.42,1307.95,6339.74,9.6,134.56,0,5439.38,262.74,1041.55,0,0,0,32734.59
2015-11-24 10:00:00,174.5,0,351.0,4249.74,446.24,12987.61,1471.41,6778.38,9.5,130.93,0,5256.32,269.37,1035.23,0,0,0,33160.23
2015-11-24 11:00:00,173.2,0,347.0,4298.67,438.75,12883.75,1623.8,6799.17,9.5,130.94,0,5431.3,267.36,1003.45,0,0,0,33406.89
2015-11-24 12:00:00,175.4,0,332.0,4318.07,436.45,12449.13,1446.6,5262.53,9.2,126.72,0,5346.32,269.37,979.38,0,0,0,31151.17
2015-11-24 13:00:00,174.7,0,292.0,4367.43,438.85,12637.23,1438.67,5726.14,9.2,121.0,0,5427.62,267.16,1041.37,0,0,0,31941.37
2015-11-24 14:00:00,174.3,0,325.0,4343.42,439.54,12632.88,1363.01,6452.29,9.2,124.02,0,5438.64,269.36,961.9,0,0,0,32533.56
2015-11-24 15:00:00,174.1,0,334.0,4329.64,438.09,12139.19,1306.48,6865.2,9.3,128.96,0,5441.0,267.16,879.62,0,0,0,32312.74
2015-11-24 16:00:00,180.4,0,348.0,4263.54,443.08,12784.44,1429.01,8138.03,9.4,124.89,0,5512.0,269.36,888.84,0,0,0,34390.99
2015-11-24 17:00:00,200.2,0,333.0,4180.08,447.8,13477.89,1465.36,8550.76,9.6,132.87,0,5513.0,262.74,922.14,0,0,0,35495.44
2015-11-24 18:00:00,202.0,0,345.0,4093.04,450.2,12901.67,1270.76,7951.91,9.6,138.91,0,5414.0,267.16,902.72,0,0,0,33946.97
2015-11-24 19:00:00,201.1,0,343.0,3908.49,444.36,13105.24,1199.44,6824.75,9.6,139.06,0,5426.56,273.78,954.08,0,0,0,32829.46
2015-11-24 20:00:00,201.1,0,334.0,3989.87,453.57,13010.62,1046.79,6028.3,9.6,140.68,0,5426.94,269.37,933.54,0,0,0,31844.38
2015-11-24 21:00:00,201.0,0,344.0,3981.22,455.99,12515.6,1078.5,5672.57,9.6,137.46,0,5276.54,271.57,950.07,0,0,0,30894.12
2015-11-24 22:00:00,170.0,0,348.0,3974.0,458.25,12326.22,992.03,6278.89,9.8,141.95,0,5085.7,269.36,1060.19,0,0,0,31114.39
2015-11-24 23:00:00,160.2,0,334.0,3971.77,458.6,11619.85,954.78,5279.59,9.8,137.09,0,5145.0,273.78,1083.66,0,0,0,29428.12
2015-11-25 00:00:00,167.4,0,345.0,3970.99,458.6,10872.23,886.33,3720.97,9.8,139.38,0,5292.0,269.37,1107.99,0,0,0,27240.06
2015-11-25 01:00:00,162.9,0,343.0,3946.45,459.18,10440.07,774.43,3020.71,9.8,139.07,0,5302.0,264.95,1062.22,0,0,0,25924.78
2015-11-25 02:00:00,162.6,0,327.0,3948.33,459.29,10406.98,715.99,2342.26,9.8,138.45,0,5313.0,271.57,1069.1,0,0,0,25164.37
2015-11-25 03:00:00,159.8,0,334.0,3945.78,459.02,10319.53,701.72,1999.63,9.8,139.86,0,5278.0,271.57,1056.38,0,0,0,24675.09
2015-11-25 04:00:00,158.9,0,326.0,3958.54,459.44,10239.97,722.42,2041.66,9.8,137.29,0,5280.0,269.36,1084.57,0,0,0,24687.95
2015-11-25 05:00:00,165.2,0,325.0,3952.18,458.37,10200.46,737.75,2262.93,9.8,136.09,0,5373.0,264.95,1138.58,0,0,0,25024.31
2015-11-25 06:00:00,178.9,0,342.0,3983.02,458.39,10418.19,751.71,2346.32,9.8,125.35,0,5475.0,271.57,1259.58,0,0,0,25619.83
2015-11-25 07:00:00,176.0,0,358.0,3983.44,456.26,10715.02,825.7,3046.97,9.8,132.25,0,5470.0,269.36,1297.98,0,0,0,26740.78
2015-11-25 08:00:00,175.1,0,343.0,3963.17,457.65,11999.35,1078.07,5688.02,9.4,134.52,0,5456.0,267.16,1545.42,0,0,0,31116.86
2015-11-25 09:00:00,174.5,0,349.0,3892.35,454.28,12747.48,1471.24,6606.61,9.4,139.57,0,5497.0,267.16,1530.47,0,0,0,33139.06
2015-11-25 10:00:00,174.1,0,361.0,3952.19,448.54,12878.06,1569.91,6806.81,9.4,139.33,0,5497.0,264.95,1558.4,0,0,0,33659.69
2015-11-25 11:00:00,173.1,0,360.0,3985.04,444.56,12926.82,1628.54,6703.29,9.1,133.41,0,5498.86,264.95,1785.75,0,0,0,33913.42
2015-11-25 12:00:00,174.4,0,343.0,3906.33,437.13,12751.25,1377.7,5543.16,9.1,140.6,0,5465.39,251.71,2101.93,0,0,0,32501.7
2015-11-25 13:00:00,171.5,0,334.0,3874.24,435.98,13140.24,1472.27,5340.51,9.0,140.56,0,5424.58,253.91,2391.94,0,0,0,32988.73
2015-11-25 14:00:00,173.1,0,368.0,3859.22,405.31,13038.74,1312.53,5845.23,9.0,139.94,0,5449.62,264.95,2579.67,0,0,0,33445.31
2015-11-25 15:00:00,175.0,0,364.5,3837.33,392.8,13064.93,1277.61,5713.1,9.1,145.38,0,5418.58,267.16,2516.49,0,0,0,33181.98
2015-11-25 16:00:00,174.4,0,351.5,3762.84,436.02,13020.61,1349.8,7173.96,9.2,145.07,0,5447.39,223.0,2588.44,0,0,0,34682.23
2015-11-25 17:00:00,195.7,0,347.5,3742.98,445.67,13566.23,1244.76,7825.16,9.3,143.78,0,5434.86,181.05,2633.68,0,0,0,35770.67
2015-11-25 18:00:00,202.6,0,336.5,3760.87,444.74,12888.63,1065.1,6925.03,9.4,148.06,0,5360.86,181.05,2775.15,0,0,0,34097.99
2015-11-25 19:00:00,200.3,0,341.5,3785.47,438.96,12323.84,1063.55,6216.51,9.4,149.16,0,5431.22,183.26,2730.59,0,0,0,32873.76
2015-11-25 20:00:00,198.5,0,347.5,3721.93,439.33,11920.04,973.59,5958.4,9.4,154.31,0,5435.39,176.64,2724.78,0,0,0,32059.81
2015-11-25 21:00:00,196.1,0,353.5,3720.23,444.73,11687.15,935.09,5298.64,9.4,148.09,0,5354.43,174.42,2784.74,0,0,0,31106.52
2015-11-25 22:00:00,171.1,0,347.5,3715.06,441.35,11388.95,928.42,5497.61,9.4,151.7,0,5347.43,172.22,2960.42,0,0,0,31131.16
2015-11-25 23:00:00,162.1,0,352.5,3775.33,416.9,11151.01,911.09,4227.04,9.6,150.04,0,5333.86,170.01,2931.8,0,0,0,29591.28
2015-11-26 00:00:00,164.8,0,349.0,3801.18,437.77,9089.88,855.1,3916.01,9.6,152.64,0,5479.9,174.42,3126.92,0,0,0,27557.22
2015-11-26 01:00:00,162.9,0,347.5,3785.3,434.03,8682.91,741.09,3214.78,9.6,152.41,0,5429.86,167.8,3196.63,0,0,0,26324.81
2015-11-26 02:00:00,161.4,0,341.5,3774.53,425.65,8024.78,707.34,2371.22,9.6,150.25,0,5395.14,174.43,3142.97,0,0,0,24678.81
2015-11-26 03:00:00,165.3,0,333.5,3758.87,432.78,8228.29,682.97,2172.95,9.6,149.13,0,5316.98,172.22,3018.01,0,0,0,24440.6
2015-11-26 04:00:00,167.3,0,340.5,3738.73,446.17,8168.02,692.87,2174.3,9.6,146.1,0,5334.18,172.22,3033.39,0,0,0,24423.38
2015-11-26 05:00:00,169.3,0,341.5,3796.66,451.61,8348.25,703.95,2341.15,9.6,146.01,0,5328.74,170.01,3123.5,0,0,0,24930.28
2015-11-26 06:00:00,181.5,0,359.5,3721.42,444.38,8675.72,713.04,2374.49,9.4,145.14,0,5357.98,167.8,3176.34,0,0,0,25326.71
2015-11-26 07:00:00,178.9,0,353.5,3682.23,420.85,9200.45,777.78,3139.97,9.4,148.09,0,5459.86,134.68,3263.88,0,0,0,26769.59
2015-11-26 08:00:00,177.8,0,343.0,3658.65,410.44,11114.46,954.73,5323.41,9.3,140.38,0,5311.5,130.27,3281.81,0,0,0,30855.75
2015-11-26 09:00:00,178.7,0,340.0,3655.35,394.44,11797.6,1425.86,6694.65,9.1,139.74,0,5352.82,128.06,3210.05,0,0,0,33326.37
2015-11-26 10:00:00,180.1,0,336.0,3725.1,393.93,12192.63,1550.63,7069.33,8.9,136.69,0,5192.5,132.48,3129.21,0,0,0,34047.5
2015-11-26 11:00:00,184.7,0,363.0,3730.44,398.1,12588.66,1568.24,7224.9,8.8,139.45,0,5190.74,132.48,2999.85,0,0,0,34529.36
2015-11-26 12:00:00,184.6,0,334.0,3716.99,401.64,12570.26,1285.15,5977.06,8.8,136.42,0,5201.82,132.48,2892.39,0,0,0,32841.61
2015-11-26 13:00:00,183.7,0,339.0,3734.17,401.54,12925.41,1333.42,6469.84,8.8,113.44,0,5197.5,132.48,2742.51,0,0,0,33581.81
2015-11-26 14:00:00,181.6,0,353.0,3780.72,400.63,12902.14,1322.08,6996.91,9.0,127.72,0,5205.86,132.48,2460.14,0,0,0,33872.28
2015-11-26 15:00:00,183.3,0,334.0,3851.0,401.62,13003.8,1283.61,7128.45,9.0,134.09,0,5212.62,130.27,2115.0,0,0,0,33786.76
2015-11-26 16:00:00,182.1,0,352.0,3865.18,406.66,13170.23,1442.17,8464.7,9.0,135.3,0,5296.7,132.48,1971.6,0,0,0,35428.12
2015-11-26 17:00:00,193.4,0,348.0,3895.51,408.32,13167.08,1268.24,8842.34,9.0,143.3,0,5404.66,128.06,1895.04,0,0,0,35702.95
2015-11-26 18:00:00,200.2,0,349.0,3875.5,406.25,12789.68,1043.88,7753.34,9.2,146.89,0,5369.54,136.89,1861.46,0,0,0,33941.83
2015-11-26 19:00:00,205.1,0,340.0,3827.38,409.64,12447.06,1033.13,7307.53,9.2,149.49,0,5162.39,154.55,1772.1,0,0,0,32817.57
2015-11-26 20:00:00,212.3,0,340.0,3790.03,408.22,12618.5,993.84,6308.68,9.2,148.75,0,5144.82,176.63,1672.85,0,0,0,31823.82
2015-11-26 21:00:00,198.3,0,355.5,3830.88,411.45,12190.32,979.69,5967.27,9.2,144.38,0,5126.35,137.48,1660.74,0,0,0,31011.56
2015-11-26 22:00:00,171.6,0,359.5,3769.34,410.88,11787.14,964.99,6414.55,9.2,143.82,0,5264.58,231.84,1623.04,0,0,0,31150.48
2015-11-26 23:00:00,170.8,0,360.5,3543.53,414.58,11480.44,916.35,5459.8,9.2,141.94,0,5297.43,260.53,1570.45,0,0,0,29625.55
2015-11-27 00:00:00,188.2,0,370.5,3542.26,413.16,10545.44,815.39,3997.39,9.2,143.47,0,5417.34,264.96,1628.86,0,0,0,27336.17
2015-11-27 01:00:00,190.1,0,365.5,3501.59,414.15,9992.79,726.26,3170.21,9.2,143.5,0,5451.1,262.74,1685.43,0,0,0,25912.57
2015-11-27 02:00:00,189.8,0,349.5,3488.92,412.45,9997.83,699.1,2614.54,9.2,143.07,0,5490.86,262.75,1541.31,0,0,0,25199.33
2015-11-27 03:00:00,189.8,0,342.5,3488.17,411.96,9871.42,654.61,2362.98,9.2,143.34,0,5306.98,269.37,1666.85,0,0,0,24717.18
2015-11-27 04:00:00,188.4,0,343.5,3487.32,421.07,9950.62,655.03,2329.28,9.2,142.49,0,5325.02,268.68,1535.45,0,0,0,24656.06
2015-11-27 05:00:00,187.4,0,337.5,3483.15,439.71,10150.4,712.26,2628.42,9.2,135.14,0,5472.02,269.36,1367.59,0,0,0,25192.15
2015-11-27 06:00:00,186.5,0,354.5,3466.81,454.73,10616.97,742.02,2743.46,9.3,125.31,0,5513.66,269.36,1234.93,0,0,0,25717.55
2015-11-27 07:00:00,184.7,0,355.5,3509.06,455.71,11318.62,776.07,3330.54,9.3,125.65,0,5512.1,264.95,1307.38,0,0,0,27149.58
2015-11-27 08:00:00,182.2,0,361.5,3489.55,454.04,12465.59,1018.09,5799.47,9.1,137.68,0,5510.58,269.37,1415.46,0,0,0,31112.63
2015-11-27 09:00:00,181.0,0,363.5,3519.5,449.32,13006.03,1407.24,7199.97,9.0,143.24,0,5479.62,262.74,1380.02,0,0,0,33401.18
2015-11-27 10:00:00,180.9,0,358.5,3546.52,446.92,13172.51,1592.04,7391.27,9.0,140.59,0,5259.82,267.16,1398.21,0,0,0,33763.44
2015-11-27 11:00:00,179.3,0,355.5,3517.05,438.19,13431.87,1586.19,6892.91,9.0,138.94,0,5260.62,249.5,1453.53,0,0,0,33512.6
2015-11-27 12:00:00,180.9,0,375.5,3298.04,440.21,12849.49,1350.15,5125.87,9.0,140.1,0,5260.46,234.04,1471.11,0,0,0,30734.87
2015-11-27 13:00:00,180.3,0,358.5,3230.78,439.98,13080.06,1433.73,6708.95,9.0,141.29,0,5257.82,242.87,1614.37,0,0,0,32697.65
2015-11-27 14:00:00,178.3,0,360.5,3217.82,439.82,12947.04,1417.77,7103.8,9.0,134.88,0,5271.9,269.37,1696.31,0,0,0,33046.51
2015-11-27 15:00:00,180.6,0,366.5,3256.8,438.91,13001.01,1320.51,6961.38,9.0,138.26,0,5279.82,264.95,1617.56,0,0,0,32835.3
2015-11-27 16:00:00,180.2,0,351.5,3362.16,441.44,13153.83,1515.93,8020.85,9.2,141.35,0,5433.27,267.16,1781.71,0,0,0,34658.6
2015-11-27 17:00:00,194.4,0,354.5,3444.18,444.74,13122.14,1510.73,8333.63,9.2,144.28,0,5525.02,264.95,1985.02,0,0,0,35332.79
2015-11-27 18:00:00,194.4,0,361.5,3490.53,444.72,12530.65,1266.02,7621.48,9.2,142.9,0,5019.5,264.95,2208.44,0,0,0,33554.29
2015-11-27 19:00:00,194.4,0,366.5,3491.94,447.69,12549.11,1235.91,6427.18,9.2,142.03,0,4871.36,264.95,2251.33,0,0,0,32251.6
2015-11-27 20:00:00,196.9,0,361.5,3574.15,445.7,12380.54,1174.96,5790.9,9.4,146.77,0,4880.0,271.57,2394.34,0,0,0,31626.73
2015-11-27 21:00:00,200.8,0,359.5,3615.34,447.12,11607.88,1107.47,5602.83,9.4,144.11,0,4873.67,269.36,2498.72,0,0,0,30736.2
2015-11-27 22:00:00,189.0,0,369.5,3671.36,449.09,11328.64,1073.13,5613.58,9.2,140.12,0,5132.74,269.36,2741.31,0,0,0,30987.03
2015-11-27 23:00:00,189.8,0,357.5,3692.16,453.05,10876.14,1034.72,4672.57,9.2,137.64,0,5142.31,269.37,2746.2,0,0,0,29580.66
2015-11-28 00:00:00,193.7,0,338.5,3843.74,443.07,9535.41,976.4,3994.9,9.2,136.88,0,5357.42,269.36,2576.72,0,0,0,27675.3
2015-11-28 01:00:00,193.2,0,372.5,3887.51,444.42,9110.17,856.47,3027.42,9.2,139.2,0,5479.78,264.95,2554.28,0,0,0,26339.1
2015-11-28 02:00:00,192.4,0,352.5,3875.45,446.62,8808.83,817.48,2647.61,9.2,138.29,0,5320.82,271.57,2518.85,0,0,0,25399.62
2015-11-28 03:00:00,191.0,0,352.5,3728.41,445.84,9036.24,826.18,2260.16,9.2,147.4,0,5077.74,271.57,2390.8,0,0,0,24737.04
2015-11-28 04:00:00,192.7,0,343.5,3527.12,444.46,9384.51,786.97,2166.19,9.2,144.23,0,5038.6,269.36,2396.74,0,0,0,24703.58
2015-11-28 05:00:00,190.3,0,344.5,3482.97,443.11,9469.81,785.64,2178.4,9.2,144.15,0,5241.49,269.36,2337.62,0,0,0,24896.55
2015-11-28 06:00:00,188.3,0,362.5,3564.56,443.69,9337.25,806.26,1948.99,9.2,143.27,0,5421.42,269.36,2304.52,0,0,0,24799.32
2015-11-28 07:00:00,188.8,0,302.5,3443.36,441.61,9616.51,784.7,2274.68,9.2,144.71,0,5471.06,273.78,2361.08,0,0,0,25311.99
2015-11-28 08:00:00,196.0,0,313.5,3413.84,447.37,10817.05,998.33,4291.24,9.2,142.11,0,5468.19,269.36,2430.69,0,0,0,28796.88
2015-11-28 09:00:00,190.6,0,317.5,3402.45,451.31,11511.22,1173.43,5786.92,9.2,142.15,0,5473.26,262.74,2352.08,0,0,0,31072.86
2015-11-28 10:00:00,194.3,0,333.5,3429.41,453.58,11736.26,1405.11,6380.9,9.0,143.25,0,5456.44,271.57,2379.98,0,0,0,32193.3
2015-11-28 11:00:00,189.7,0,334.5,3328.09,456.93,11985.57,1530.11,6564.36,8.9,142.14,0,5392.46,271.57,2403.29,0,0,0,32607.62
2015-11-28 12:00:00,178.2,0,278.5,3428.9,456.79,11635.15,1365.71,5026.77,8.9,143.88,0,5301.44,267.16,2765.34,0,0,0,30856.74
2015-11-28 13:00:00,181.9,0,289.5,3487.8,456.76,11846.48,1334.67,5134.73,8.9,142.66,0,5323.3,267.16,2796.13,0,0,0,31269.99
2015-11-28 14:00:00,179.3,0,310.5,3675.16,458.8,11950.94,1306.19,4838.31,8.9,148.46,0,5299.36,269.37,2834.18,0,0,0,31279.47
2015-11-28 15:00:00,182.4,0,305.5,3665.34,457.81,11574.76,1249.89,4906.59,8.9,146.72,0,5298.01,267.16,2762.35,0,0,0,30825.43
2015-11-28 16:00:00,183.8,0,303.5,3627.06,460.24,11914.2,1214.78,6268.19,9.2,147.62,0,5245.44,267.16,2348.12,0,0,0,31989.31
2015-11-28 17:00:00,191.9,0,294.5,3649.52,459.76,12544.12,1141.39,6929.4,9.2,138.11,0,5086.63,264.95,2085.84,0,0,0,32795.32
2015-11-28 18:00:00,193.7,0,297.5,3691.24,448.69,12010.22,1187.91,6469.81,9.2,139.14,0,5071.28,264.95,1778.41,0,0,0,31562.05
2015-11-28 19:00:00,190.5,0,312.5,3677.43,449.3,11624.15,1102.87,6270.14,9.2,138.16,0,5101.31,269.37,1604.64,0,0,0,30749.57
2015-11-28 20:00:00,194.3,0,304.5,3674.76,426.98,11473.8,1076.03,5624.4,9.2,137.83,0,5071.63,267.16,1629.44,0,0,0,29890.03
2015-11-28 21:00:00,192.3,0,295.5,3677.16,447.29,11498.04,1085.69,5235.13,9.2,140.03,0,5080.52,269.37,1517.45,0,0,0,29447.68
2015-11-28 22:00:00,170.2,0,297.5,3666.03,453.31,11273.32,1061.07,5860.57,9.2,140.28,0,5085.74,267.16,1389.99,0,0,0,29674.37
2015-11-28 23:00:00,170.1,0,301.5,3653.86,462.98,11145.36,1001.96,4969.14,9.2,136.35,0,5077.29,267.16,1264.98,0,0,0,28459.88
2015-11-29 00:00:00,163.3,0,307.5,3668.78,462.63,10002.27,1065.0,4153.26,9.2,137.96,0,5057.71,267.16,1174.85,0,0,0,26469.62
2015-11-29 01:00:00,161.5,0,320.5,3687.9,464.73,9556.93,1052.7,3096.91,9.2,146.89,0,5057.46,267.16,1081.65,0,0,0,24903.53
2015-11-29 02:00:00,164.1,0,304.5,3680.12,463.89,9589.71,958.36,2147.19,9.2,145.17,0,5059.48,267.16,1093.32,0,0,0,23882.2
